"tramite_tipo","tramite_fecha","fecha_inscripcion_inicial","registro_seccional_codigo","registro_seccional_descripcion","registro_seccional_provincia","automotor_origen","automotor_anio_modelo","automotor_tipo_codigo","automotor_tipo_descripcion","automotor_marca_codigo","automotor_marca_descripcion","automotor_modelo_codigo","automotor_modelo_descripcion","automotor_uso_codigo","automotor_uso_descripcion","titular_tipo_persona","titular_domicilio_localidad","titular_domicilio_provincia","titular_genero","titular_anio_nacimiento","titular_pais_nacimiento","titular_porcentaje_titularidad","titular_domicilio_provincia_indec_id","titular_pais_nacimiento_indec_id"
"DENUNCIA DE ROBO O HURTO","2018-11-14","1996-01-03",1001,"ADROGUE Nº 1","Buenos Aires","Nacional","1996","12","SEDAN 4 PTAS","17","FIAT","60","DUNA SCR 1.6","1","Privado","Física","BURZACO","BUENOS AIRES","Masculino","1970","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-14","1997-06-20",1001,"ADROGUE Nº 1","Buenos Aires","Nacional","1997","17","SEDAN 5 PTAS","19","FORD","61","ESCORT LX 1.8","1","Privado","Física","CLAYPOLE","BUENOS AIRES","No identificado","1971","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-23","1999-02-09",1001,"ADROGUE Nº 1","Buenos Aires","Nacional","1999","18","SEDAN 3 PTAS","17","FIAT","20","PALIO EL 3P","1","Privado","Física","RAFAEL CALZADA","BUENOS AIRES","No identificado","1993","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-20","2006-01-06",4056,"CORDOBA Nº 15","Córdoba","Protocolo 21","2006","17","CHASIS C/CABINA","092","MERCEDES BENZ","265","L-1620","0","Oficial","Jurídica","CORDOBA","CORDOBA","No aplica","2000","No aplica",100,"14",""
"DENUNCIA DE ROBO O HURTO","2018-11-29","2013-02-15",1001,"ADROGUE Nº 1","Buenos Aires","Importado","2013","05","SEDAN 5 PTAS","047","FORD","908","FIESTA KINETIC DESIGN TITANIUM","1","Privado","Física","RAFAEL CALZADA","BUENOS AIRES","Masculino","1988","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-29","2007-08-08",1001,"ADROGUE Nº 1","Buenos Aires","Protocolo 21","2007","04","RURAL 5 PTAS","047","FORD","715","ECOSPORT 1.6L 4X2 XLT","1","Privado","Física","RAFAEL CALZADA","BUENOS AIRES","Masculino","1953","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-30","2000-10-18",1001,"ADROGUE Nº 1","Buenos Aires","Nacional","2000","12","SEDAN 4 PTAS","37","RENAULT","EC","KANGOO RL DIE DA ABCP","1","Privado","Física","SAN JOSE","BUENOS AIRES","Femenino","1970","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-14","2013-07-10",1003,"ARRECIFES","Buenos Aires","Protocolo 21","2013","92","TRACTOR C/CABINA DOR","136","VOLKSWAGEN","383","17.250 E","1","Privado","Física","ARRECIFES","BUENOS AIRES","No identificado","1985","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-08","1992-02-20",1004,"AVELLANEDA Nº 1","Buenos Aires","Nacional","1992","12","SEDAN 4 PTAS","17","FIAT","63","UNO SCV-5P","1","Privado","Física","V. DOMINICO-AVELLANEDA","BUENOS AIRES","No identificado","1972","No identificado",100,"06",""
"DENUNCIA DE ROBO O HURTO","2018-11-09","1997-09-04",1004,"AVELLANEDA Nº 1","Buenos Aires","Nacional","1997","11","SEDAN 2 PTAS","17","FIAT","50","UNO S 3P (CONFORT) 1.4","1","Privado","Física","DOCK-SUD-AVELLANEDA","BUENOS AIRES","No identificado","1949","No identificado",100,"06",""
"DENUNCIA DE ROBO O HURTO","2018-11-09","2011-10-26",1004,"AVELLANEDA Nº 1","Buenos Aires","Nacional","2011","18","SEDAN 3 PTAS","37","RENAULT","XF","CLIO 3P AUTHENTIQUE 1.2 PACK II","1","Privado","Física","AVELLANEDA","BUENOS AIRES","No identificado","1962","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-15","2005-11-25",1004,"AVELLANEDA Nº 1","Buenos Aires","Protocolo 21","2005","05","SEDAN 5 PTAS","044","FIAT","587","PALIO FIRE 1242 MPI 16V","1","Privado","Física","VILLA DOMINICO","BUENOS AIRES","Masculino","1987","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-15","1996-01-03",1004,"AVELLANEDA Nº 1","Buenos Aires","Nacional","1996","11","SEDAN 2 PTAS","17","FIAT","50","SPAZIO TR","1","Privado","Física","WILDE-AVELLANEDA","BUENOS AIRES","Femenino","1946","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-16","2012-11-15",1004,"AVELLANEDA Nº 1","Buenos Aires","Importado","2012","02","SEDAN 4 PTAS","024","CHEVROLET","572","AVEO G3 LS 1.6N M/T","1","Privado","Física","VILLA DOMINICO,AVELLANEDA","BUENOS AIRES","No identificado","1968","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-22","2013-02-26",1004,"AVELLANEDA Nº 1","Buenos Aires","Protocolo 21","2013","22","SEDAN 3 PUERTAS","047","FORD","814","KA FLY PLUS 1.0L","1","Privado","Física","AVELLANEDA","BUENOS AIRES","No identificado","1980","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-22","2009-07-15",1004,"AVELLANEDA Nº 1","Buenos Aires","Protocolo 21","2009","05","SEDAN 5 PTAS","136","VOLKSWAGEN","359","CROSSFOX 1.6","1","Privado","Física","WILDE","BUENOS AIRES","Masculino","1972","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-22","2016-04-11",1004,"AVELLANEDA Nº 1","Buenos Aires","Protocolo 21","2016","02","SEDAN 4 PUERTAS","130","TOYOTA","872","COROLLA XEI PACK 1.8 6M/T","1","Privado","Física","SARANDI","BUENOS AIRES","Masculino","1971","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-23","1993-10-22",1004,"AVELLANEDA Nº 1","Buenos Aires","Nacional","1993","12","SEDAN 4 PTAS","37","RENAULT","81","RENAULT-12 TL M 1.6","1","Privado","Física","VILLA DOMINICO-AVELLANEDA","BUENOS AIRES","No identificado","1960","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-23","2009-02-18",1004,"AVELLANEDA Nº 1","Buenos Aires","Protocolo 21","2009","02","SEDAN 4 PTAS","055","HONDA","002","CIVIC SI","1","Privado","Física","WILDE","BUENOS AIRES","Masculino","1986","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-27","2009-01-08",1004,"AVELLANEDA Nº 1","Buenos Aires","Importado","2009","10","TODO TERRENO","072","KIA","163","SORENTO EX TD","1","Privado","Física","WILDE","BUENOS AIRES","No identificado","1984","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-28","2016-10-20",1004,"AVELLANEDA Nº 1","Buenos Aires","Protocolo 21","2016","05","SEDAN 5 PUERTAS","104","PEUGEOT","778","208 ALLURE 1.6","1","Privado","Física","GERLI","BUENOS AIRES","Masculino","1985","Paraguay",100,"06","PRY"
"DENUNCIA DE ROBO O HURTO","2018-11-28","2017-04-17",1004,"AVELLANEDA Nº 1","Buenos Aires","Nacional","2017","17","SEDAN 5 PUERTAS","19","FORD","XF","FOCUS 5P 2.0L N AT SE PLUS","1","Privado","Física","AVELLANEDA","BUENOS AIRES","Masculino","1958","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-29","2012-07-13",1004,"AVELLANEDA Nº 1","Buenos Aires","Protocolo 21","2012","05","SEDAN 5 PTAS","027","CITROEN","188","XSARA PICASSO 1.6I 16V EXCLUSIVE","1","Privado","Física","WILDE","BUENOS AIRES","Masculino","1977","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-07","2007-07-04",1005,"AVELLANEDA Nº 2","Buenos Aires","Protocolo 21","2007","02","SEDAN 4 PTAS","112","RENAULT","555","MEGANE II DCI PRIVILEGE","1","Privado","Física","AVELLANEDA","BUENOS AIRES","Masculino","1984","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-08","2004-08-05",1005,"AVELLANEDA Nº 2","Buenos Aires","Protocolo 21","2004","04","RURAL 5 PTAS","047","FORD","600","ECOSPORT 1.4L TDCI 4X2 XLS","1","Privado","Física","SARANDI","BUENOS AIRES","Masculino","1971","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-09","2012-05-21",1005,"AVELLANEDA Nº 2","Buenos Aires","Protocolo 21","2012","04","RURAL 5 PTAS","044","FIAT","713","PALIO ADVENTURE 1.6","1","Privado","Física","VILLA DOMINICO","BUENOS AIRES","No identificado","1982","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-14","2006-03-31",1005,"AVELLANEDA Nº 2","Buenos Aires","Protocolo 21","2006","22","SEDAN 3 PTAS","044","FIAT","592","UNO FIRE 1242 MPI 8V","1","Privado","Física","VILLA DOMINICO","BUENOS AIRES","No identificado","1949","Italia",100,"06","ITA"
"DENUNCIA DE ROBO O HURTO","2018-11-16","2017-05-17",1005,"AVELLANEDA Nº 2","Buenos Aires","Protocolo 21","2017","05","SEDAN 5 PUERTAS","112","RENAULT","A60","NUEVO SANDERO AUTHENTIQUE","1","Privado","Física","WILDE","BUENOS AIRES","Femenino","1983","Ucrania",100,"06","UKR"
"DENUNCIA DE ROBO O HURTO","2018-11-16","2005-02-15",1005,"AVELLANEDA Nº 2","Buenos Aires","Nacional","2005","17","SEDAN 5 PTAS","34","PEUGEOT","EC","307 XS HDI 5P","1","Privado","Física","VILLA DOMINICO","BUENOS AIRES","No identificado","1992","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-21","2016-10-28",1005,"AVELLANEDA Nº 2","Buenos Aires","Protocolo 21","2016","02","SEDAN 4 PUERTAS","024","CHEVROLET","615","PRISMA 1.4 N LTZ","1","Privado","Física","SARANDI","BUENOS AIRES","No identificado","1983","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-26","1998-06-29",1005,"AVELLANEDA Nº 2","Buenos Aires","Nacional","1998","17","SEDAN 5 PTAS","37","RENAULT","BW","MEGANE RT","1","Privado","Física","WILDE","BUENOS AIRES","No identificado","1978","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-26","2003-02-03",1005,"AVELLANEDA Nº 2","Buenos Aires","Protocolo 21","2003","05","SEDAN 5 PTAS","044","FIAT","538","PALIO EX FIRE 16V","1","Privado","Física","AVELLANEDA","BUENOS AIRES","Masculino","1988","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-28","2006-01-02",1005,"AVELLANEDA Nº 2","Buenos Aires","Protocolo 21","2006","22","SEDAN 3 PTAS","044","FIAT","592","UNO FIRE 1242 MPI 8V","1","Privado","Física","VILLA DOMINICO","BUENOS AIRES","Masculino","1959","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-27","2018-06-06",1009,"BAHIA BLANCA Nº 2","Buenos Aires","Nacional","2018","12","SEDAN 4 PUERTAS","37","RENAULT","2V","NUEVO LOGAN AUTHENTIQUE 1.6","1","Privado","Física","BAHIA BLANCA","BUENOS AIRES","Masculino","1989","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-15","2011-05-04",1011,"BARADERO","Buenos Aires","Nacional","2011","12","SEDAN 4 PTAS","19","FORD","VE","FOCUSEXE TREND PLUS 2,OL NAFTA","1","Privado","Física","BARADERO","BUENOS AIRES","Masculino","1982","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-27","2000-09-28",1011,"BARADERO","Buenos Aires","Nacional","2000","17","SEDAN 5 PUERTAS","37","RENAULT","MF","MEGANE RXE TD BIC S/TC F2","1","Privado","Física","BARADERO","BUENOS AIRES","Masculino","1962","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-05","2011-10-31",1012,"BOLIVAR","Buenos Aires","Importado","2011","22","SEDAN 3 PTAS","027","CITROEN","241","DS3 1.6 TURBO SPORT CHIC","1","Privado","Física","BOLÍVAR","BUENOS AIRES","Masculino","1996","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-05","1999-10-29",1014,"BRANDSEN","Buenos Aires","Protocolo 21","1999","22","SEDAN 3 PUERTAS","044","FIAT","487","UNO S 1.3","1","Privado","Física","BRANDSEN","BUENOS AIRES","Masculino","1962","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-08","1994-06-28",1014,"BRANDSEN","Buenos Aires","Protocolo 21","1994","02","SEDAN 4 PUERTAS","104","PEUGEOT","059","405 GRD","1","Privado","Física","BRANDSEN","BUENOS AIRES","Masculino","1974","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-14","1987-05-05",1014,"BRANDSEN","Buenos Aires","Nacional","1987","20","PICK-UP","08","CHEVROLET","12","C-10CUS-1987","1","Privado","Física","BRANDSEN","BUENOS AIRES","Masculino","1972","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-21","2013-07-05",1014,"BRANDSEN","Buenos Aires","Nacional","2013","20","PICK-UP","68","TOYOTA","50","HILUX 4X2 CABINA DOBLE DX PACK 2.5 TDI","1","Privado","Física","BRANDSEN","BUENOS AIRES","No identificado","1962","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-27","1999-10-29",1014,"BRANDSEN","Buenos Aires","Importado","1999","21","COUPE","112","RENAULT","207","MEGANE COUPE","1","Privado","Física","BRANDSEN","BUENOS AIRES","Masculino","1986","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-23","2006-01-17",1019,"COLON","Buenos Aires","Protocolo 21","2006","28","TRACTOR DE CARRETERA","047","FORD","166","CARGO 1722","1","Privado","Jurídica","COLON","BUENOS AIRES","No aplica","1997","No aplica",100,"06",""
"DENUNCIA DE ROBO O HURTO","2018-11-13","2005-04-19",1023,"CORONEL VIDAL","Buenos Aires","Protocolo 21","2005","05","SEDAN 5 PTAS","044","FIAT","615","STILO 1.8 MPI 8V","1","Privado","Física","SANTA CLARA DEL MAR","BUENOS AIRES","Masculino","1985","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-05","2005-01-27",1029,"ESTEBAN ECHEVERRIA Nº 1","Buenos Aires","Nacional","2005","17","SEDAN 5 PTAS","34","PEUGEOT","EC","307 XS HDI 5P","1","Privado","Física","NUEVE DE ABRIL","BUENOS AIRES","Masculino","1984","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-06","1998-12-07",1029,"ESTEBAN ECHEVERRIA Nº 1","Buenos Aires","Nacional","1998","12","SEDAN 4 PUERTAS","08","CHEVROLET","51","CORSA GL 1.6 MPFI 4 PTAS.","1","Privado","Física","MONTE GRANDE","BUENOS AIRES","Femenino","1971","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-06","2000-04-19",1029,"ESTEBAN ECHEVERRIA Nº 1","Buenos Aires","Protocolo 21","2000","05","SEDAN 5 PTAS","112","RENAULT","454","CLIO RT 1.9D","1","Privado","Física","MONTE GRANDE","BUENOS AIRES","Masculino","1976","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-08","1996-10-15",1029,"ESTEBAN ECHEVERRIA Nº 1","Buenos Aires","Importado","1996","05","SEDAN 5 PTAS","136","VOLKSWAGEN","142","GOLF GL 1.8","1","Privado","Física","ESTEBAN ECHEVERRIA","BUENOS AIRES","No identificado","1986","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-08","2000-06-15",1029,"ESTEBAN ECHEVERRIA Nº 1","Buenos Aires","Protocolo 21","2000","05","SEDAN 5 PTAS","092","MERCEDES BENZ","650","A160 CLASSIC","1","Privado","Física","LUIS GUILLON","BUENOS AIRES","No identificado","1954","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-01","2011-03-11",1029,"ESTEBAN ECHEVERRIA Nº 1","Buenos Aires","Nacional","2011","12","SEDAN 4 PTAS","08","CHEVROLET","CK","CLASSIC 4 PTAS LT 1.4N","1","Privado","Física","EL JAGÜEL","BUENOS AIRES","Femenino","1989","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-01","2007-05-14",1029,"ESTEBAN ECHEVERRIA Nº 1","Buenos Aires","Nacional","2007","17","SEDAN 5 PTAS","08","CHEVROLET","BE","CORSA II 5P GL AA+DIR GAS 1.8","1","Privado","Física","MONTE GRANDE","BUENOS AIRES","Femenino","1979","Argentina",100,"06","ARG"
"COMUNICACIÓN DE RECUPERO","2018-11-09","1996-05-17",1029,"ESTEBAN ECHEVERRIA Nº 1","Buenos Aires","Nacional","1996","18","SEDAN 3 PTAS","53","VOLKSWAGEN","11","GOL GLD","1","Privado","Física","MONTE GRANDE","BUENOS AIRES","Masculino","1966","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-15","2013-06-27",1029,"ESTEBAN ECHEVERRIA Nº 1","Buenos Aires","Nacional","2013","20","PICK-UP","53","VOLKSWAGEN","TW","AMAROK 2.0L TDI 180 CV 4X2 387","1","Privado","Física","MONTE GRANDE","BUENOS AIRES","Masculino","1989","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-23","1997-11-20",1029,"ESTEBAN ECHEVERRIA Nº 1","Buenos Aires","Nacional","1997","17","SEDAN 5 PUERTAS","19","FORD","61","ESCORT LX 1.8 I (5 P)","1","Privado","Física","EL JAGUEL","BUENOS AIRES","Masculino","1971","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-23","1998-07-16",1029,"ESTEBAN ECHEVERRIA Nº 1","Buenos Aires","Protocolo 21","1998","05","SEDAN 5 PUERTAS","047","FORD","001","FIESTA CLX","1","Privado","Física","MONTE GRANDE","BUENOS AIRES","No identificado","1937","Paraguay",100,"06","PRY"
"COMUNICACIÓN DE RECUPERO","2018-11-29","2014-12-17",1029,"ESTEBAN ECHEVERRIA Nº 1","Buenos Aires","Protocolo 21","2014","04","RURAL 5 PUERTAS","G89","CHERY","001","TIGGO 2.0 COMFORT","1","Privado","Física","MONTE GRANDE","BUENOS AIRES","Femenino","1981","Argentina",50,"06","ARG"
"COMUNICACIÓN DE RECUPERO","2018-11-29","2004-12-27",1029,"ESTEBAN ECHEVERRIA Nº 1","Buenos Aires","Protocolo 21","2004","05","SEDAN 5 PTAS","136","VOLKSWAGEN","211","GOLF 1.6","1","Privado","Física","MONTE GRANDE","BUENOS AIRES","Masculino","1994","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-30","2005-05-12",1029,"ESTEBAN ECHEVERRIA Nº 1","Buenos Aires","Nacional","2005","17","SEDAN 5 PTAS","37","RENAULT","NW","CLIO2 1,2 AUTHENTIQUE CA","1","Privado","Física","MONTE GRANDE","BUENOS AIRES","No identificado","1965","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-02","2012-09-27",1030,"FLORENCIO VARELA Nº 1","Buenos Aires","Nacional","2012","17","SEDAN 5 PTAS","37","RENAULT","XY","CLIO 5P CAMPUS 1.2 PACK I","1","Privado","Física","FLORENCIO VARELA","BUENOS AIRES","Masculino","1992","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-06","2012-03-26",1030,"FLORENCIO VARELA Nº 1","Buenos Aires","Protocolo 21","2012","","FURGONETA","044","FIAT","303","FIORINO FIRE 1242 MPI 8V","1","Privado","Física","FCIO.VARELA","BUENOS AIRES","Femenino","1980","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-06","2007-07-23",1030,"FLORENCIO VARELA Nº 1","Buenos Aires","Nacional","2007","12","SEDAN 4 PTAS","08","CHEVROLET","BD","CORSA CLASSIC 4P SUPER 1.6N","1","Privado","Física","FCIO. VARELA","BUENOS AIRES","Masculino","1989","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-07","2000-04-14",1030,"FLORENCIO VARELA Nº 1","Buenos Aires","Nacional","2000","12","SEDAN 4 PTAS","34","PEUGEOT","89","405 STYLE N","1","Privado","Física","FLORENCIO VARELA","BUENOS AIRES","Masculino","1988","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-08","1995-02-10",1030,"FLORENCIO VARELA Nº 1","Buenos Aires","Nacional","1995","12","SEDAN 4 PTAS","37","RENAULT","AB","RENAULT 9 RL","1","Privado","Física","FLORENCIO VARELA","BUENOS AIRES","Femenino","1960","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-08","1993-01-06",1030,"FLORENCIO VARELA Nº 1","Buenos Aires","Nacional","1993","11","SEDAN 2 PTAS","17","FIAT","52","SPAZIO TRD","1","Privado","Física","COMP.HAB.,FLORENCIO VARELA","BUENOS AIRES","Femenino","1956","Argentina",50,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-16","1996-03-07",1030,"FLORENCIO VARELA Nº 1","Buenos Aires","Importado","1996","05","SEDAN 5 PUERTAS","112","RENAULT","001","CLIO RT","1","Privado","Física","FCIO VARELA","BUENOS AIRES","No identificado","1973","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-20","2008-06-03",1030,"FLORENCIO VARELA Nº 1","Buenos Aires","Importado","2008","02","SEDAN 4 PTAS","011","AUDI","044","A4 1.8T","1","Privado","Física","FLORENCIO VARELA","BUENOS AIRES","Masculino","1994","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-22","2013-06-04",1030,"FLORENCIO VARELA Nº 1","Buenos Aires","Nacional","2013","20","PICK-UP","53","VOLKSWAGEN","UL","AMAROK 2.0L TDI 180 CV 4X2 916","1","Privado","Física","FLORENCIO VARELA","BUENOS AIRES","Masculino","1982","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-23","1999-05-13",1030,"FLORENCIO VARELA Nº 1","Buenos Aires","Protocolo 21","1999","05","SEDAN 5 PTAS","136","VOLKSWAGEN","202","GOL GL 1.6 MI","1","Privado","Física","FLORENCIO VARELA","BUENOS AIRES","Masculino","1985","Paraguay",100,"06","PRY"
"DENUNCIA DE ROBO O HURTO","2018-11-28","2012-01-04",1030,"FLORENCIO VARELA Nº 1","Buenos Aires","Importado","2012","02","SEDAN 4 PUERTAS","024","CHEVROLET","532","CRUZE 1.8 LTZ","1","Privado","Física","FLORENCIO VARELA","BUENOS AIRES","Masculino","1983","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-28","2017-07-28",1030,"FLORENCIO VARELA Nº 1","Buenos Aires","Nacional","2017","12","SEDAN 4 PUERTAS","37","RENAULT","1H","FLUENCE PH2 2.0 LUXE","1","Privado","Física","FLORENCIO VARELA","BUENOS AIRES","Masculino","1969","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-29","1999-02-09",1030,"FLORENCIO VARELA Nº 1","Buenos Aires","Protocolo 21","1999","22","SEDAN 3 PTAS","024","CHEVROLET","103","CORSA GL 1.6 MPFI","1","Privado","Física","FLORENCIO VARELA","BUENOS AIRES","Masculino","1989","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-06","2004-09-03",1033,"GENERAL BELGRANO","Buenos Aires","Nacional","2004","12","SEDAN 4 PTAS","07","CITROEN","26","BERLINGO DIESEL MULT 2PLC AA","1","Privado","Física","GENERAL BELGRANO","BUENOS AIRES","Masculino","1982","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-05","2018-01-31",1035,"GENERAL MADARIAGA","Buenos Aires","Protocolo 21","2018","05","SEDAN 5 PUERTAS","047","FORD","A85","KA SE 1.5L","1","Privado","Física","GENERAL MADARIAGA","BUENOS AIRES","Masculino","1978","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-08","1993-05-20",1038,"GONZALES CHAVES","Buenos Aires","Importado","1993","","SEDAN 4 PTAS","","FIAT","","DUNA DIESEL 1.7","1","Privado","Física","A G CHAVES","BUENOS AIRES","Masculino","1951","Argentina",50,"06","ARG"
"COMUNICACIÓN DE RECUPERO","2018-11-05","2011-07-21",1043,"LA PLATA Nº 01","Buenos Aires","Importado","2011","05","SEDAN 5 PTAS","047","FORD","908","FIESTA KINETIC DESIGN TITANIUM","1","Privado","Jurídica","LA PLATA","BUENOS AIRES","No aplica","2000","No aplica",100,"06",""
"DENUNCIA DE ROBO O HURTO","2018-11-06","2014-10-17",1043,"LA PLATA Nº 01","Buenos Aires","Nacional","2005","20","PICK-UP C/D","19","FORD","53","RANGER POWER STROKE 2.8 4X2","0","Oficial","Jurídica","LA PLATA","BUENOS AIRES","No aplica","1900","No aplica",100,"06",""
"DENUNCIA DE ROBO O HURTO","2018-11-06","2009-11-26",1043,"LA PLATA Nº 01","Buenos Aires","Importado","2008","11","PICK UP","","TOYOTA","","HILUX 2.5 TD DOBLE CABINA","0","Oficial","Jurídica","LA PLATA","BUENOS AIRES","No aplica","1900","No aplica",100,"06",""
