"tramite_tipo","tramite_fecha","fecha_inscripcion_inicial","registro_seccional_codigo","registro_seccional_descripcion","registro_seccional_provincia","automotor_origen","automotor_anio_modelo","automotor_tipo_codigo","automotor_tipo_descripcion","automotor_marca_codigo","automotor_marca_descripcion","automotor_modelo_codigo","automotor_modelo_descripcion","automotor_uso_codigo","automotor_uso_descripcion","titular_tipo_persona","titular_domicilio_localidad","titular_domicilio_provincia","titular_genero","titular_anio_nacimiento","titular_pais_nacimiento","titular_porcentaje_titularidad","titular_domicilio_provincia_id","titular_pais_nacimiento_id"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-06-01","2002-04-29",1177,"LOMAS DE ZAMORA Nº 6","Buenos Aires","Protocolo 21","2002","22","SEDAN 3 PUERTAS","044","FIAT","539","PALIO YOUNG 1.3 MPI","1","Privado","Física","LLAVALLOL","BUENOS AIRES","Femenino","1995","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-06-15","2010-01-05",1185,"ADROGUE Nº 3","Buenos Aires","Protocolo 21","2010","22","SEDAN 3 PTAS","047","FORD","815","KA FLY VIRAL 1.0L","1","Privado","Física","CLAYPOLE","BUENOS AIRES","Masculino","1986","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-06-30","2010-12-29",1174,"LA MATANZA Nº 07","Buenos Aires","Protocolo 21","2010","22","SEDAN 3 PTAS","047","FORD","814","KA FLY PLUS 1.0L","1","Privado","Física","RAMOS MEJIA","BUENOS AIRES","No identificado","1968","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-06-22","1998-03-19",1192,"MORON Nº 07","Buenos Aires","Protocolo 21","1998","22","SEDAN 3 PUERTAS","024","CHEVROLET","103","CORSA GL 1.6 MPFI","1","Privado","Física","MORÓN","BUENOS AIRES","Masculino","1994","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-06-22","1995-11-03",1196,"LA PLATA Nº 08","Buenos Aires","Nacional","1995","22","FURGON","17","FIAT","64","FIORINO D","1","Privado","Física","LA PLATA","BUENOS AIRES","No identificado","1991","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-06-30","2004-07-01",1171,"ESCOBAR Nº 1","Buenos Aires","Protocolo 21","2004","22","SEDAN 3 PTAS","112","RENAULT","518","CLIO AUTHENTIQUE 1.2 16V","1","Privado","Física","BELEN DE ESCOBAR","BUENOS AIRES","No identificado","1979","ARGENTINA",50,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-06-24","2011-05-13",1196,"LA PLATA Nº 08","Buenos Aires","Protocolo 21","2011","22","SEDAN 3 PTAS","044","FIAT","592","UNO FIRE 1242 MPI 8V","1","Privado","Física","RINGUELET","BUENOS AIRES","Masculino","1976","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-06-30","2004-08-25",1171,"ESCOBAR Nº 1","Buenos Aires","Protocolo 21","2004","22","SEDAN 3 PTAS","112","RENAULT","518","CLIO AUTHENTIQUE 1.2 16V","1","Privado","Física","ESCOBAR","BUENOS AIRES","Femenino","1973","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-06-02","2016-09-28",1183,"OLIVOS Nº 06","Buenos Aires","Nacional","2016","22","FURGON","07","CITROEN","CK","BERLINGO FURGON 1.6 HDI BUSINESS MIXTO","1","Privado","Física","MUNRO","BUENOS AIRES","Masculino","1964","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-06-21","2009-06-01",1177,"LOMAS DE ZAMORA Nº 6","Buenos Aires","Protocolo 21","2009","22","SEDAN 3 PUERTAS","136","VOLKSWAGEN","348","FOX 1.6","1","Privado","Física","LOMAS DE ZAMORA","BUENOS AIRES","Masculino","1982","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-06-30","2016-03-04",1204,"MALVINAS ARGENTINAS Nº 2 (EX. SAN MIGUEL NRO. 5)","Buenos Aires","Nacional","2016","22","FURGON","37","RENAULT","ZF","KANGOO PH3 CONFORT 1.6 5ASIENTOS 2P","1","Privado","Física","ADOLFO SOURDEAUX","BUENOS AIRES","Masculino","1947","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-06-22","2002-09-30",1178,"LA MATANZA Nº 08","Buenos Aires","Protocolo 21","2002","22","SEDAN 3 PTAS","044","FIAT","552","PALIO EX TD","1","Privado","Física","RAFAEL CASTILLO","BUENOS AIRES","Femenino","1993","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-06-08","2005-06-08",1171,"ESCOBAR Nº 1","Buenos Aires","Protocolo 21","2005","22","SEDAN 3 PTAS","136","VOLKSWAGEN","348","FOX 1.6","1","Privado","Física","BELEN DE ESCOBAR","BUENOS AIRES","No identificado","1997","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-06-07","2013-11-01",1200,"SAN MARTIN Nº 6","Buenos Aires","Nacional","2013","22","FURGON VID. C/ ASIENTOS","37","RENAULT","UR","KANGOO CONFORT 1.5 DCI CD AA DA SVT 1P","1","Privado","Física","VILLA LYNCH","BUENOS AIRES","No identificado","1999","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-06-07","2018-02-27",1171,"ESCOBAR Nº 1","Buenos Aires","Nacional","2018","22","FURGON","37","RENAULT","ZF","KANGOO PH3 CONFORT 1.6 5ASIENTOS 2P","1","Privado","Física","BELEN DE ESCOBAR","BUENOS AIRES","Masculino","1991","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-06-10","2014-10-17",1174,"LA MATANZA Nº 07","Buenos Aires","Protocolo 21","2014","22","SEDAN 3 PUERTAS","136","VOLKSWAGEN","527","HIGH UP! 1.0 MPI","1","Privado","Física","VILLA EDUARDO MADERO","BUENOS AIRES","Femenino","1972","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-06-13","2016-02-19",1171,"ESCOBAR Nº 1","Buenos Aires","Nacional","2016","22","FURGON","37","RENAULT","ZL","KANGOO PH3 CONFORT 1.6 1P","1","Privado","Física","ESCOBAR","BUENOS AIRES","Masculino","1977","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-06-23","2005-07-19",1169,"OLIVOS Nº 05","Buenos Aires","Protocolo 21","2005","22","SEDAN 3 PTAS","136","VOLKSWAGEN","283","GOL 1.9 SD","1","Privado","Física","MUNRO","BUENOS AIRES","No identificado","1991","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-06-07","2009-04-15",1202,"MAR DEL PLATA Nº 09","Buenos Aires","Protocolo 21","2009","22","SEDAN 3 PTAS","136","VOLKSWAGEN","274","GOL 1.6","1","Privado","Física","MAR DEL PLATA","BUENOS AIRES","Femenino","1985","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-06-03","1996-06-04",1189,"FLORENCIO VARELA Nº 2","Buenos Aires","Importado","1996","22","SEDAN 3 PUERTAS","112","RENAULT","148","CLIO RL","1","Privado","Física","FLORENCIO VARELA","BUENOS AIRES","Masculino","1983","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-06-08","2004-02-25",1186,"MORENO Nº 2","Buenos Aires","Protocolo 21","2004","22","SEDAN 3 PTAS","044","FIAT","487","UNO S 1.3","1","Privado","Física","MORENO","BUENOS AIRES","Masculino","2002","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-06-22","2008-02-26",1204,"MALVINAS ARGENTINAS Nº 2 (EX. SAN MIGUEL NRO. 5)","Buenos Aires","Protocolo 21","2008","22","SEDAN 3 PTAS","136","VOLKSWAGEN","274","GOL 1.6","1","Privado","Física","LOS POLVORINES","BUENOS AIRES","Femenino","1982","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-06-01","2005-11-10",1192,"MORON Nº 07","Buenos Aires","Protocolo 21","2005","22","SEDAN 3 PTAS","136","VOLKSWAGEN","274","GOL 1.6","1","Privado","Física","ITUZAINGO","BUENOS AIRES","Femenino","1994","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-06-23","1996-01-04",1286,"LA PLATA Nº 15","Buenos Aires","Importado","1996","22","SEDAN 3 PTAS","104","PEUGEOT","177","306 XSI","1","Privado","Física","CITY BELL","BUENOS AIRES","Masculino","1985","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-06-03","2014-03-05",2002,"CAPITAL FEDERAL Nº 002","Ciudad Autónoma de Bs.As.","Nacional","2014","22","FURGON","37","RENAULT","ZF","KANGOO PH3 CONFORT 1.6 5ASIENTOS 2P","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Masculino","1984","BOLIVIA",100,"02","BOL"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-06-22","2005-03-31",1250,"ITUZAINGÓ Nº 2 (EX. MORÓN Nº 11)","Buenos Aires","Protocolo 21","2005","22","SEDAN 3 PUERTAS","136","VOLKSWAGEN","283","GOL 1.9 SD","1","Privado","Física","ITUZAINGO","BUENOS AIRES","Masculino","1996","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-06-23","2013-07-19",2007,"CAPITAL FEDERAL Nº 007","Ciudad Autónoma de Bs.As.","Nacional","2013","22","FURGON VID.C/ASIENTOS","34","PEUGEOT","LJ","PARTNER CONFORT HDI 1.6","1","Privado","Jurídica","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","No aplica","2018","No aplica",100,"02",""
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-06-15","2007-03-23",1244,"LA MATANZA Nº 11","Buenos Aires","Protocolo 21","2007","22","SEDAN 3 PTAS","127","SUZUKI","706","FUN 1.4","1","Privado","Física","LOMAS DEL MIRADOR","BUENOS AIRES","Femenino","1991","PARAGUAY",100,"06","PRY"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-06-14","2014-06-24",1247,"GENERAL RODRIGUEZ Nº 2","Buenos Aires","Importado","2014","22","SEDAN 3 PUERTAS","136","VOLKSWAGEN","514","THE BEETLE 2.0 TSI SPORT DQ","1","Privado","Física","BARRIO LA CESARINA","BUENOS AIRES","No identificado","1984","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-06-14","1996-01-05",1250,"ITUZAINGÓ Nº 2 (EX. MORÓN Nº 11)","Buenos Aires","Protocolo 21","1996","22","SEDAN 3 PUERTAS","136","VOLKSWAGEN","001","GOL GLI","1","Privado","Física","ITUZAINGO","BUENOS AIRES","Masculino","1982","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-06-16","1998-04-15",1319,"LA MATANZA Nº 15","Buenos Aires","Protocolo 21","1998","22","SEDAN 3 PTAS","136","VOLKSWAGEN","202","GOL GL 1.6 MI","1","Privado","Física","GONZÁLEZ CATÁN","BUENOS AIRES","Masculino","1991","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-06-16","2012-08-14",1239,"QUILMES Nº 8","Buenos Aires","Nacional","2012","22","FURGON","37","RENAULT","UR","KANGOO CONFORT 1.5 DCI CD AA DA SVT 1P","1","Privado","Física","QUILMES","BUENOS AIRES","Femenino","1994","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-06-13","2013-04-03",1250,"ITUZAINGÓ Nº 2 (EX. MORÓN Nº 11)","Buenos Aires","Protocolo 21","2013","22","SEDAN 3 PUERTAS","024","CHEVROLET","602","CELTA 1.4N LT SPIRIT","1","Privado","Física","ITUZAINGO","BUENOS AIRES","Femenino","1942","FRANCIA",100,"06","FRA"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-06-22","2021-10-18",1226,"LA MATANZA Nº 09","Buenos Aires","Nacional","2021","22","FURGON","34","PEUGEOT","NS","PARTNER CONFORT 1.6 HDI 92","1","Privado","Física","GONZÁLEZ CATÁN","BUENOS AIRES","Masculino","1975","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-06-21","2004-08-13",2056,"CAPITAL FEDERAL Nº 056","Ciudad Autónoma de Bs.As.","Nacional","2004","22","FURGON VIDRIADO CON ASIENTOS","37","RENAULT","KM","KANGOO RL EXP. 110 CV S/RADIO","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Masculino","1957","ARGENTINA",100,"02","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-06-22","2015-03-18",1226,"LA MATANZA Nº 09","Buenos Aires","Nacional","2015","22","FURGON","37","RENAULT","ZH","KANGOO PH3 GRAN CONFORT 1.6 2P","1","Privado","Física","GONZALEZ CATAN","BUENOS AIRES","Masculino","1991","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-06-06","1997-03-14",1227,"LA MATANZA Nº 10","Buenos Aires","Protocolo 21","1997","22","SEDAN 3 PTAS","047","FORD","238","KA","1","Privado","Física","GONZALEZ CATAN","BUENOS AIRES","Femenino","1984","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-06-21","2011-08-18",1226,"LA MATANZA Nº 09","Buenos Aires","Protocolo 21","2011","22","SEDAN 3 PUERTAS","044","FIAT","715","PALIO 1.4","1","Privado","Física","GONZALEZ CATAN","BUENOS AIRES","Femenino","1998","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-06-13","2015-11-05",2004,"CAPITAL FEDERAL Nº 004","Ciudad Autónoma de Bs.As.","Importado","2015","22","SEDAN 3 PUERTAS","004","ALFA ROMEO","295","MITO QV","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Masculino","1970","ARGENTINA",100,"02","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-06-07","2000-08-15",1286,"LA PLATA Nº 15","Buenos Aires","Protocolo 21","2000","22","SEDAN 3 PTAS","112","RENAULT","004","TWINGO","1","Privado","Física","CITY BELL","BUENOS AIRES","No identificado","1977","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-06-14","2007-12-07",2061,"CAPITAL FEDERAL Nº 061","Ciudad Autónoma de Bs.As.","Nacional","2007","22","FAMILIAR","37","RENAULT","TF","KANGOO EXP GRAND CONFORT 1.9","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Masculino","1993","ARGENTINA",100,"02","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-06-15","1992-04-06",1274,"SAN CLEMENTE DEL TUYU","Buenos Aires","Nacional","1992","22","FURGON","37","RENAULT","37","RENAULT TRAFIC","1","Privado","Física","SANTA TERESITA","BUENOS AIRES","No identificado","1984","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-06-28","2010-07-29",2005,"CAPITAL FEDERAL Nº 005","Ciudad Autónoma de Bs.As.","Nacional","2010","22","FURGON","07","CITROEN","77","BERLINGO FURGON 1.6 HDI FULL","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","No identificado","1965","ARGENTINA",100,"02","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-06-23","1998-09-08",1244,"LA MATANZA Nº 11","Buenos Aires","Protocolo 21","1998","22","SEDAN 3 PTAS","136","VOLKSWAGEN","202","GOL GL 1.6 MI","1","Privado","Física","LOMAS DEL MILLON","BUENOS AIRES","Masculino","1972","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-06-30","2015-07-14",1234,"ADROGUE Nº 4","Buenos Aires","Protocolo 21","2015","22","SEDAN 3 PUERTAS","136","VOLKSWAGEN","413","GOL TREND 1.6","1","Privado","Física","BURZACO","BUENOS AIRES","Masculino","1968","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-06-22","2011-07-22",1237,"LOMAS DE ZAMORA Nº 7","Buenos Aires","Importado","2011","22","SEDAN 3 PTAS","027","CITROEN","241","DS3 1.6 TURBO SPORT CHIC","1","Privado","Física","BANFIELD","BUENOS AIRES","Femenino","1993","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-06-21","2004-08-19",1287,"ITUZAINGO Nº 3","Buenos Aires","Protocolo 21","2004","22","SEDAN 3 PTAS","112","RENAULT","518","CLIO AUTHENTIQUE 1.2 16V","1","Privado","Física","ITUZAINGO","BUENOS AIRES","No identificado","1977","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-06-02","2011-09-14",1288,"MORENO Nº 5","Buenos Aires","Nacional","2011","22","FURGON VIDRIADO C/ASIENTOS","34","PEUGEOT","KD","PARTNER PRESENCE 1.4","1","Privado","Física","MORENO","BUENOS AIRES","Masculino","1995","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-06-10","2015-04-30",2039,"CAPITAL FEDERAL Nº 039","Ciudad Autónoma de Bs.As.","Nacional","2015","22","FURGON","37","RENAULT","ZF","KANGOO PH3 CONFORT 1.6 5ASIENTOS 2P","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Masculino","1949","ARGENTINA",100,"02","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-06-24","2010-06-24",1232,"HURLINGHAM Nº 2 (EX. MORON Nº 10)","Buenos Aires","Protocolo 21","2010","22","SEDAN 3 PTAS","136","VOLKSWAGEN","348","FOX 1.6","1","Privado","Física","HURLINGHAM","BUENOS AIRES","Femenino","1966","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-06-16","2019-02-28",2018,"CAPITAL FEDERAL Nº 018","Ciudad Autónoma de Bs.As.","Nacional","2019","22","FURGON","37","RENAULT","3M","KANGOO II EXPRESS  PROFESIONAL 1.6 SCE","1","Privado","Jurídica","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","No aplica","2018","No aplica",100,"02",""
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-06-28","2012-08-02",2038,"CAPITAL FEDERAL Nº 038","Ciudad Autónoma de Bs.As.","Protocolo 21","2012","22","SEDAN 3 PTAS","136","VOLKSWAGEN","348","FOX 1.6","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Masculino","1984","ARGENTINA",100,"02","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-06-14","2018-02-26",1237,"LOMAS DE ZAMORA Nº 7","Buenos Aires","Nacional","2018","22","FURGON","37","RENAULT","ZL","KANGOO PH3 CONFORT 1.6 1P","1","Privado","Física","BANFIELD","BUENOS AIRES","Femenino","1946","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-06-02","1997-12-12",2044,"CAPITAL FEDERAL Nº 044","Ciudad Autónoma de Bs.As.","Importado","1997","22","SEDAN 3 PTAS","044","FIAT","362","PALIO 1.7 TD","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","No identificado","1983","ARGENTINA",100,"02","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-06-03","2011-10-31",1236,"OLIVOS Nº 09","Buenos Aires","Protocolo 21","2011","22","SEDAN 3 PTAS","136","VOLKSWAGEN","463","GOL 1.4 L","1","Privado","Física","VICENTE LOPEZ","BUENOS AIRES","Masculino","1995","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-06-02","2016-11-10",1231,"TRES DE FEBRERO Nº 5","Buenos Aires","Nacional","2016","22","FURGON VIDRIADO C/ASIENTOS","07","CITROEN","BU","BERLINGO FURGON 1.6 HDI BUSINESS AM54","1","Privado","Física","PABLO PODESTA","BUENOS AIRES","Femenino","1981","ARGENTINA",50,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-06-07","2008-04-14",1288,"MORENO Nº 5","Buenos Aires","Protocolo 21","2008","22","SEDAN 3 PTAS","044","FIAT","592","UNO FIRE 1242 MPI 8V","1","Privado","Física","PASO DEL REY","BUENOS AIRES","Masculino","1992","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-06-01","2013-07-29",2013,"CAPITAL FEDERAL Nº 013","Ciudad Autónoma de Bs.As.","Importado","2013","22","SEDAN 3 PUERTAS","011","AUDI","204","A1 1.4T FSI","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Masculino","1969","ARGENTINA",100,"02","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-06-28","1998-09-21",2035,"CAPITAL FEDERAL Nº 035","Ciudad Autónoma de Bs.As.","Protocolo 21","1998","22","SEDAN 3 PTAS","047","FORD","218","FIESTA LX","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Femenino","1993","ARGENTINA",100,"02","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-06-16","2003-03-28",2035,"CAPITAL FEDERAL Nº 035","Ciudad Autónoma de Bs.As.","Protocolo 21","2003","22","SEDAN 3 PUERTAS","044","FIAT","487","UNO S 1.3","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","No identificado","1994","ARGENTINA",100,"02","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-06-08","2005-01-20",1273,"MORENO Nº 4","Buenos Aires","Protocolo 21","2005","22","SEDAN 3 PTAS","112","RENAULT","517","CLIO AUTHENTIQUE 1.5 DCI","1","Privado","Física","TRUJI - MORENO","BUENOS AIRES","No identificado","1965","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-06-28","2011-01-20",1234,"ADROGUE Nº 4","Buenos Aires","Nacional","2011","22","FURGON VIDRIADO CON ASIENTOS","07","CITROEN","77","BERLINGO FURGON 1.6 HDI FULL","1","Privado","Física","BURZACO","BUENOS AIRES","Masculino","1983","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-06-02","2017-07-27",2032,"CAPITAL FEDERAL Nº 032","Ciudad Autónoma de Bs.As.","Protocolo 21","2017","22","SEDAN 3 PUERTAS","136","VOLKSWAGEN","577","GOL TREND 1.6 MSI","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Masculino","1999","ARGENTINA",100,"02","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-06-24","2004-10-18",1234,"ADROGUE Nº 4","Buenos Aires","Protocolo 21","2004","22","SEDAN 3 PUERTAS","136","VOLKSWAGEN","274","GOL 1.6","1","Privado","Física","CLAYPOLE","BUENOS AIRES","Masculino","2000","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-06-23","2001-03-16",1234,"ADROGUE Nº 4","Buenos Aires","Protocolo 21","2001","22","SEDAN 3 PTAS","044","FIAT","487","UNO S 1.3","1","Privado","Física","CLAYPOLE","BUENOS AIRES","Femenino","1950","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-06-01","2006-08-02",1237,"LOMAS DE ZAMORA Nº 7","Buenos Aires","Protocolo 21","2006","22","SEDAN 3 PTAS","136","VOLKSWAGEN","283","GOL 1.9 SD","1","Privado","Física","VILLA ALBERTINA","BUENOS AIRES","Masculino","1974","PARAGUAY",100,"06","PRY"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-06-24","2013-01-10",1227,"LA MATANZA Nº 10","Buenos Aires","Nacional","2013","22","FURGON","34","PEUGEOT","KE","PARTNER CONFORT 1.4","1","Privado","Física","GREGORIO DE LAFERRERE","BUENOS AIRES","Femenino","1979","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-06-16","2011-02-21",1243,"BERAZATEGUI Nº 4","Buenos Aires","Protocolo 21","2011","22","SEDAN 3 PTAS","127","SUZUKI","706","FUN 1.4","1","Privado","Física","RANELAGH","BUENOS AIRES","Femenino","1981","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-06-16","2013-11-07",1243,"BERAZATEGUI Nº 4","Buenos Aires","Nacional","2013","22","FURGON VIDRIADO C/ ASIENTOS","34","PEUGEOT","KE","PARTNER CONFORT 1.4","1","Privado","Física","RANELAGH","BUENOS AIRES","Masculino","1960","ARGENTINA",50,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-06-10","2009-10-09",1227,"LA MATANZA Nº 10","Buenos Aires","Protocolo 21","2009","22","SEDAN 3 PTAS","047","FORD","815","KA FLY VIRAL 1.0L","1","Privado","Física","GREGORIO DE LAFERRERE","BUENOS AIRES","Femenino","1991","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-06-10","2004-10-21",2052,"CAPITAL FEDERAL Nº 052","Ciudad Autónoma de Bs.As.","Nacional","2004","22","FURGON","37","RENAULT","KJ","KANGOO RL EXPRESS DIE 1PCL","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Masculino","1983","ARGENTINA",100,"02","ARG"
"COMUNICACIÓN DE RECUPERO","2022-06-03","2015-01-08",2052,"CAPITAL FEDERAL Nº 052","Ciudad Autónoma de Bs.As.","Nacional","2015","22","FURGON","34","PEUGEOT","MV","PARTNER CONFORT 1.4 5 PLAZAS","1","Privado","Jurídica","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","No aplica","1947","No aplica",100,"02",""
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-06-16","2004-10-21",1243,"BERAZATEGUI Nº 4","Buenos Aires","Protocolo 21","2004","22","SEDAN 3 PTAS","127","SUZUKI","698","FUN 1.0","1","Privado","Física","BERAZATEGUI","BUENOS AIRES","Masculino","1994","ARGENTINA",100,"06","ARG"
