"tramite_tipo","tramite_fecha","fecha_inscripcion_inicial","registro_seccional_codigo","registro_seccional_descripcion","registro_seccional_provincia","automotor_origen","automotor_anio_modelo","automotor_tipo_codigo","automotor_tipo_descripcion","automotor_marca_codigo","automotor_marca_descripcion","automotor_modelo_codigo","automotor_modelo_descripcion","automotor_uso_codigo","automotor_uso_descripcion","titular_tipo_persona","titular_domicilio_localidad","titular_domicilio_provincia","titular_genero","titular_anio_nacimiento","titular_pais_nacimiento","titular_porcentaje_titularidad","titular_domicilio_provincia_id","titular_pais_nacimiento_id"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-08-24","2004-06-18",1224,"MERLO Nº 3","Buenos Aires","Protocolo 21","2004","22","SEDAN 3 PTAS","136","VOLKSWAGEN","283","GOL 1.9 SD","1","Privado","Física","S.A.DE PADUA","BUENOS AIRES","No identificado","1969","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-08-27","2007-09-26",1224,"MERLO Nº 3","Buenos Aires","Importado","2007","02","SEDAN 4 PTAS","136","VOLKSWAGEN","285","BORA 2.0","1","Privado","Física","S.A.DE PADUA","BUENOS AIRES","Masculino","1984","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-08-28","1994-09-09",1224,"MERLO Nº 3","Buenos Aires","Nacional","1994","12","SEDAN 4 PTAS","17","FIAT","59","DUNA CL 1.6","1","Privado","Física","SAN ANTONIO DE PADUA","BUENOS AIRES","No identificado","1969","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-08-03","2017-10-30",1225,"SAN MARTIN Nº 7","Buenos Aires","Nacional","2017","17","SEDAN 5 PUERTAS","37","RENAULT","2N","NUEVO SANDERO EXPRESSION PACK","1","Privado","Física","LOMA HERMOSA","BUENOS AIRES","Masculino","1981","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-08-10","2005-07-20",1225,"SAN MARTIN Nº 7","Buenos Aires","Importado","2005","04","RURAL 5 PTAS","136","VOLKSWAGEN","324","SHARAN 1.8 T","1","Privado","Física","LOMA HERMOSA","BUENOS AIRES","Femenino","1976","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-08-10","2011-03-10",1225,"SAN MARTIN Nº 7","Buenos Aires","Protocolo 21","2011","30","FURGONETA","044","FIAT","591","FIORINO FIRE 1242 MPI 8V","1","Privado","Física","JOSE LEON SUAREZ","BUENOS AIRES","Masculino","1994","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-08-18","2004-09-22",1225,"SAN MARTIN Nº 7","Buenos Aires","Protocolo 21","2004","05","SEDAN 5 PTAS","027","CITROEN","156","XSARA PICASSO 2.0I","1","Privado","Física","CDAD LIBERTADOR GRAL J. DE SAN MARTIN","BUENOS AIRES","Masculino","1981","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-08-19","2011-03-04",1225,"SAN MARTIN Nº 7","Buenos Aires","Protocolo 21","2011","30","FURGONETA","044","FIAT","591","FIORINO FIRE 1242 MPI 8V","1","Privado","Física","CDAD. LDOR. GRAL. J. DE SAN MARTIN","BUENOS AIRES","No identificado","1963","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-08-24","2005-09-26",1225,"SAN MARTIN Nº 7","Buenos Aires","Nacional","2005","22","FURGON","53","VOLKSWAGEN","KA","CADDY 1.6  (4510)  50A","1","Privado","Física","SAN MARTIN","BUENOS AIRES","Masculino","1982","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-08-03","1997-01-03",1226,"LA MATANZA Nº 09","Buenos Aires","Importado","1997","05","SEDAN 5 PTAS","136","VOLKSWAGEN","149","GOLF GTD","1","Privado","Física","GONZALEZ CATAN - LA MATANZA","BUENOS AIRES","No identificado","1953","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-08-04","1994-05-31",1226,"LA MATANZA Nº 09","Buenos Aires","Importado","1994","12","FAMILIAR","","FIAT","","DUNA WEEKEND 1.7","1","Privado","Física","V. DEL PINO","BUENOS AIRES","Masculino","1977","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-08-05","2015-12-15",1226,"LA MATANZA Nº 09","Buenos Aires","Nacional","2015","17","SEDAN 5 PUERTAS","37","RENAULT","2B","CLIO MIO 5P CONFORT PACK SAT","1","Privado","Física","GREGORIO DE LAFERRERE","BUENOS AIRES","Masculino","1991","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-08-05","2003-09-26",1226,"LA MATANZA Nº 09","Buenos Aires","Protocolo 21","2003","22","SEDAN 3 PTAS","127","SUZUKI","698","FUN 1.0","1","Privado","Física","VIRREY DEL PINO","BUENOS AIRES","No identificado","1989","ARGENTINA",50,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-08-05","2007-01-03",1226,"LA MATANZA Nº 09","Buenos Aires","Nacional","2007","17","SEDAN 5 PTAS","07","CITROEN","41","BERLINGO MULTISPACE 1.9D FULL","1","Privado","Física","GONZÁLEZ_CATÁN","BUENOS AIRES","No identificado","1973","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-08-05","1992-05-19",1226,"LA MATANZA Nº 09","Buenos Aires","Nacional","1992","12","SEDAN 4 PTAS","34","PEUGEOT","06","504SRDTCA","1","Privado","Física","G.CATAN.LA MATANZA","BUENOS AIRES","No identificado","1977","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-08-06","2008-10-15",1226,"LA MATANZA Nº 09","Buenos Aires","Protocolo 21","2006","22","SEDAN 3 PUERTAS","136","VOLKSWAGEN","283","GOL 1.9 SD","1","Privado","Física","GONZALEZ CATAN","BUENOS AIRES","Masculino","1990","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-08-06","2015-04-09",1226,"LA MATANZA Nº 09","Buenos Aires","Protocolo 21","2015","05","SEDAN 5 PUERTAS","136","VOLKSWAGEN","413","GOL TREND 1.6","1","Privado","Física","G. CATAN","BUENOS AIRES","Masculino","1987","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-08-10","2007-03-13",1226,"LA MATANZA Nº 09","Buenos Aires","Protocolo 21","2007","04","RURAL 5 PUERTAS","047","FORD","596","ECOSPORT 1.6 L 4X2 XLS","1","Privado","Física","GONZÁLEZ CATÁN","BUENOS AIRES","Masculino","1989","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-08-10","2010-03-30",1226,"LA MATANZA Nº 09","Buenos Aires","Protocolo 21","2010","05","SEDAN 5 PTAS","112","RENAULT","712","SANDERO STEPWAY CONFORT 1.6 16V","1","Privado","Física","GONZALEZ CATAN","BUENOS AIRES","Femenino","1978","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-08-11","2008-08-25",1226,"LA MATANZA Nº 09","Buenos Aires","Protocolo 21","2008","70","AMBULANCIA","112","RENAULT","135","MASTER DCI 120 CORTO TECHO ALTO","1","Privado","Física","GONZALEZ CATAN","BUENOS AIRES","No identificado","1978","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-08-11","1999-02-09",1226,"LA MATANZA Nº 09","Buenos Aires","Nacional","1999","12","SEDAN 4 PTAS","34","PEUGEOT","44","504 SLAA","1","Privado","Física","GONZÁLEZ CATÁN","BUENOS AIRES","Masculino","1984","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-08-13","2009-09-23",1226,"LA MATANZA Nº 09","Buenos Aires","Nacional","2009","20","PICK-UP","19","FORD","TU","RANGER DC 4X2 XL PLUS 3.0L D","1","Privado","Física","VIRREY DEL PINO","BUENOS AIRES","No identificado","1969","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-08-13","1989-05-10",1226,"LA MATANZA Nº 09","Buenos Aires","Nacional","1989","12","SEDAN 4 PTAS","34","PEUGEOT","03","504 SRTF","1","Privado","Física","I. CASANOVA","BUENOS AIRES","No identificado","1966","No identificado",100,"06",""
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-08-14","1992-07-29",1226,"LA MATANZA Nº 09","Buenos Aires","Importado","1992","22","SEDAN 3 PTAS","","VOLKSWAGEN","","GOL GL","1","Privado","Física","R. CASTILLO","BUENOS AIRES","Masculino","1941","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-08-18","2011-04-01",1226,"LA MATANZA Nº 09","Buenos Aires","Nacional","2011","17","SEDAN 5 PUERTAS","34","PEUGEOT","FD","307 XS 1.6 5P 110CV","1","Privado","Física","GONZÁLEZ CATÁN","BUENOS AIRES","No identificado","1967","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-08-18","2008-01-24",1226,"LA MATANZA Nº 09","Buenos Aires","Importado","2007","05","SEDAN 5 PUERTAS","112","RENAULT","504","LAGUNA 3.0 24V","1","Privado","Física","GONZALEZ CATAN","BUENOS AIRES","No identificado","1984","PARAGUAY",100,"06","PRY"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-08-18","2011-09-16",1226,"LA MATANZA Nº 09","Buenos Aires","Protocolo 21","2011","05","SEDAN 5 PTAS","136","VOLKSWAGEN","359","CROSSFOX 1.6","1","Privado","Física","VIRREY DEL PINO","BUENOS AIRES","Masculino","1962","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-08-18","2005-02-01",1226,"LA MATANZA Nº 09","Buenos Aires","Nacional","2005","12","SEDAN 4 PTAS","53","VOLKSWAGEN","JT","POLO CLASSIC 1.9L SD 31A","1","Privado","Física","GONZÁLEZ CATÁN","BUENOS AIRES","Femenino","1948","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-08-18","2011-11-01",1226,"LA MATANZA Nº 09","Buenos Aires","Nacional","2011","12","SEDAN 4 PUERTAS","34","PEUGEOT","LC","408 ALLURE+ HDI","1","Privado","Física","GONZALEZ CATAN","BUENOS AIRES","No identificado","1990","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-08-19","2010-03-10",1226,"LA MATANZA Nº 09","Buenos Aires","Protocolo 21","2010","22","SEDAN 3 PTAS","136","VOLKSWAGEN","274","GOL 1.6","1","Privado","Física","GONZÁLEZ CATÁN","BUENOS AIRES","Masculino","1988","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-08-21","1995-03-22",1226,"LA MATANZA Nº 09","Buenos Aires","Nacional","1995","12","SEDAN 4 PTAS","37","RENAULT","AB","RENAULT 9 RL","1","Privado","Física","GREGORIO DE LAFERRERE","BUENOS AIRES","Femenino","1957","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-08-24","1991-06-07",1226,"LA MATANZA Nº 09","Buenos Aires","Nacional","1991","20","PICK-UP","34","PEUGEOT","08","PUP 504 GD","1","Privado","Física","V. INSUPERABLE","BUENOS AIRES","Masculino","1957","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-08-24","2012-07-25",1226,"LA MATANZA Nº 09","Buenos Aires","Protocolo 21","2012","05","SEDAN 5 PTAS","136","VOLKSWAGEN","413","GOL TREND 1.6","1","Privado","Física","GONZALEZ  CATAN","BUENOS AIRES","No identificado","1986","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-08-25","1999-12-14",1226,"LA MATANZA Nº 09","Buenos Aires","Importado","1999","13","FURGON VIDRIADO","047","FORD","223","TRANSIT 190-L","1","Privado","Física","GONZÁLEZ CATÁN","BUENOS AIRES","Masculino","1983","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-08-25","2009-10-02",1226,"LA MATANZA Nº 09","Buenos Aires","Nacional","2009","18","SEDAN 3 PUERTAS","34","PEUGEOT","JG","207 COMPACT XT PREMIUM 1.6 3P","1","Privado","Física","VIRREY DEL PINO","BUENOS AIRES","Femenino","1994","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-08-26","2017-12-18",1226,"LA MATANZA Nº 09","Buenos Aires","Nacional","2017","17","SEDAN 5 PUERTAS","53","VOLKSWAGEN","5W","SURAN 1.6L 5D TRACK 350","1","Privado","Física","GONZALEZ CATAN","BUENOS AIRES","Femenino","1973","ARGENTINA",50,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-08-27","2004-01-08",1226,"LA MATANZA Nº 09","Buenos Aires","Nacional","","17","SEDAN 5 PUERTAS","34","PEUGEOT","DH","206 CREAMFIELDS 1.6 5P","1","Privado","Física","SAN JUSTO","BUENOS AIRES","Femenino","1959","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-08-27","2017-02-03",1226,"LA MATANZA Nº 09","Buenos Aires","Nacional","2017","17","SEDAN 5 PUERTAS","53","VOLKSWAGEN","XJ","SURAN 1.6 5D 156","1","Privado","Física","20 DE JUNIO","BUENOS AIRES","Femenino","1997","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-08-28","2005-08-01",1226,"LA MATANZA Nº 09","Buenos Aires","Protocolo 21","2005","13","FURGON","063","IVECO","121","DAILY 40.12 VIDRIADO","1","Privado","Física","GONZÁLEZ CATÁN","BUENOS AIRES","Masculino","1994","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-08-28","2009-01-06",1226,"LA MATANZA Nº 09","Buenos Aires","Protocolo 21","2009","05","SEDAN 5 PUERTAS","044","FIAT","663","IDEA ELX 1.4 MPI 8V","1","Privado","Física","RAFAEL CASTILLO","BUENOS AIRES","Femenino","1989","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-08-31","2016-03-31",1226,"LA MATANZA Nº 09","Buenos Aires","Protocolo 21","2016","05","SEDAN 5 PUERTAS","136","VOLKSWAGEN","532","TAKE UP! 1.0 MPI","1","Privado","Física","GONZALEZ CATAN","BUENOS AIRES","Masculino","1987","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-08-31","2001-09-10",1226,"LA MATANZA Nº 09","Buenos Aires","Nacional","2001","17","SEDAN 5 PTAS","19","FORD","NY","ESCORT LX 1.8 5P TD","1","Privado","Física","VIRREY DEL PINO","BUENOS AIRES","No identificado","1989","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-08-05","1998-07-23",1227,"LA MATANZA Nº 10","Buenos Aires","Nacional","1998","12","SEDAN 4 PTAS","37","RENAULT","00","19 RE D AA.DIREC","1","Privado","Física","VILLA CELINA","BUENOS AIRES","Masculino","1976","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-08-03","2006-01-03",1227,"LA MATANZA Nº 10","Buenos Aires","Nacional","2006","22","FURGON","34","PEUGEOT","DT","PARTNER FURGON D PLC CONFORT","1","Privado","Física","VIRREY DEL PINO","BUENOS AIRES","Masculino","1982","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-08-06","2008-03-27",1227,"LA MATANZA Nº 10","Buenos Aires","Protocolo 21","2008","30","FURGONETA","044","FIAT","591","FIORINO FIRE 1242 MPI 8V","1","Privado","Física","GREGORIO DE LAFERRERE","BUENOS AIRES","Masculino","1989","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-08-06","2001-07-26",1227,"LA MATANZA Nº 10","Buenos Aires","Protocolo 21","2001","11","PICK UP","047","FORD","463","F-100 XL DIESEL","1","Privado","Física","GREGORIO DE LAFERRERE","BUENOS AIRES","Femenino","1965","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-08-06","2010-05-06",1227,"LA MATANZA Nº 10","Buenos Aires","Protocolo 21","2010","05","SEDAN 5 PTAS","136","VOLKSWAGEN","211","GOLF 1.6","1","Privado","Física","GREGORIO DE LAFERRERE","BUENOS AIRES","Masculino","1989","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-08-06","2000-01-25",1227,"LA MATANZA Nº 10","Buenos Aires","Nacional","2000","18","SEDAN 3 PUERTAS","53","VOLKSWAGEN","56","GOL 1.6 012","1","Privado","Física","GREGORIO DE LAFERRERE","BUENOS AIRES","Masculino","1994","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-08-11","2009-03-26",1227,"LA MATANZA Nº 10","Buenos Aires","Protocolo 21","2009","02","SEDAN 4 PTAS","112","RENAULT","650","LOGAN 1.6 16V CONFORT","1","Privado","Física","LAFERRERE","BUENOS AIRES","Masculino","1970","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-08-12","2005-12-09",1227,"LA MATANZA Nº 10","Buenos Aires","Nacional","2005","18","SEDAN 3 PTAS","08","CHEVROLET","AM","CORSA CLASSIC 3 PTAS BASE 1.6N","1","Privado","Física","LAFERRERE","BUENOS AIRES","Masculino","1998","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-08-12","2004-12-16",1227,"LA MATANZA Nº 10","Buenos Aires","Protocolo 21","2004","22","SEDAN 3 PTAS","044","FIAT","587","PALIO FIRE 1242 MPI 16V","1","Privado","Física","GREGORIO DE LAFERRERE","BUENOS AIRES","Masculino","1991","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-08-12","2002-12-02",1227,"LA MATANZA Nº 10","Buenos Aires","Nacional","2002","18","SEDAN 3 PTAS","34","PEUGEOT","AJ","206 XR 1.6 PACK 3P MUX","1","Privado","Física","ISIDRO CASANOVA","BUENOS AIRES","Masculino","1984","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-08-14","2012-03-15",1227,"LA MATANZA Nº 10","Buenos Aires","Nacional","2012","20","PICK-UP","68","TOYOTA","24","HILUX 4X2 CABINA DOBLE SRV 3.0 TDI","1","Privado","Física","LAFERRERE","BUENOS AIRES","Masculino","1974","PARAGUAY",100,"06","PRY"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-08-14","2014-06-13",1227,"LA MATANZA Nº 10","Buenos Aires","Importado","2014","05","SEDAN 5 PUERTAS","044","FIAT","760","QUBO 1.4 8V ACTIVE","1","Privado","Física","LAFERRERE","BUENOS AIRES","Masculino","1981","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-08-14","1993-04-19",1227,"LA MATANZA Nº 10","Buenos Aires","Nacional","1993","17","SEDAN 5 PTAS","19","FORD","40","ESCORT LX","1","Privado","Física","LAFERRERE**LA MATANZA","BUENOS AIRES","No identificado","1980","No identificado",100,"06",""
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-08-14","2019-12-17",1227,"LA MATANZA Nº 10","Buenos Aires","Nacional","2019","20","PICK-UP","68","TOYOTA","AB","HILUX 4X2 D/C SRV 2.8 TDI 6 M/T","1","Privado","Física","VILLA LUZURIAGA","BUENOS AIRES","Masculino","1954","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-08-19","2018-04-26",1227,"LA MATANZA Nº 10","Buenos Aires","Nacional","2018","12","SEDAN 4 PUERTAS","17","FIAT","CJ","CRONOS DRIVE 1.3 MT","1","Privado","Física","LAFERRERE","BUENOS AIRES","Masculino","1984","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-08-20","2010-05-20",1227,"LA MATANZA Nº 10","Buenos Aires","Protocolo 21","2010","22","SEDAN 3 PTAS","136","VOLKSWAGEN","274","GOL 1.6","1","Privado","Física","GONZÁLEZ CATÁN","BUENOS AIRES","Masculino","1982","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-08-20","2019-03-14",1227,"LA MATANZA Nº 10","Buenos Aires","Protocolo 21","2019","02","SEDAN 4 PUERTAS","024","CHEVROLET","614","PRISMA 1.4 N LT","1","Privado","Física","GREGORIO DE LAFERRERE","BUENOS AIRES","Masculino","1966","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-08-21","2011-08-17",1227,"LA MATANZA Nº 10","Buenos Aires","Protocolo 21","2011","05","SEDAN 5 PTAS","044","FIAT","592","UNO FIRE 1242 MPI 8V","1","Privado","Física","GREGORIO DE LAFERREREE","BUENOS AIRES","Masculino","1971","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-08-21","1996-07-24",1227,"LA MATANZA Nº 10","Buenos Aires","Nacional","1996","12","SEDAN 4 PTAS","37","RENAULT","AB","RENAULT 9 RL","1","Privado","Física","RAFAEL CASTILLO, LA MATANZA","BUENOS AIRES","No identificado","1966","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-08-24","2009-01-27",1227,"LA MATANZA Nº 10","Buenos Aires","Nacional","2009","17","SEDAN 5 PUERTAS","34","PEUGEOT","JK","207 COMPACT XS 1.4 5 P","1","Privado","Física","RAFAEL CASTILLO","BUENOS AIRES","No identificado","1973","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-08-24","2017-10-23",1227,"LA MATANZA Nº 10","Buenos Aires","Nacional","2017","20","PICK-UP","53","VOLKSWAGEN","3T","AMAROK SC 2.0L TDI 140 CV 919","1","Privado","Física","RAFAEL CASTILLO","BUENOS AIRES","Masculino","1970","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-08-25","2017-06-14",1227,"LA MATANZA Nº 10","Buenos Aires","Protocolo 21","2017","05","SEDAN 5 PUERTAS","112","RENAULT","A50","NUEVO SANDERO RS","1","Privado","Física","GREGORIO DE LAFERRERE","BUENOS AIRES","Masculino","1997","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-08-25","2018-05-16",1227,"LA MATANZA Nº 10","Buenos Aires","Protocolo 21","2018","02","SEDAN 4 PUERTAS","024","CHEVROLET","705","PRISMA JOY 4P 1.4 N LS MT","1","Privado","Física","GREGORIO DE LAFERRERE","BUENOS AIRES","Masculino","1979","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-08-26","2013-09-06",1227,"LA MATANZA Nº 10","Buenos Aires","Protocolo 21","2013","05","SEDAN 5 PUERTAS","112","RENAULT","924","SANDERO EXPRESSION 1.6 16V ABS","1","Privado","Física","GREGORIO DE LAFERRERE","BUENOS AIRES","Masculino","1969","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-08-27","2014-07-01",1227,"LA MATANZA Nº 10","Buenos Aires","Nacional","","22","FURGON","37","RENAULT","ZF","KANGOO PH3 CONFORT 1.6 5ASIENTOS 2P","1","Privado","Física","GONZÁLEZ CATÁN","BUENOS AIRES","Masculino","1988","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-08-28","2000-05-03",1227,"LA MATANZA Nº 10","Buenos Aires","Nacional","2000","12","SEDAN 4 PTAS","53","VOLKSWAGEN","15","POLO CLASSIC 1.9 SD  991","1","Privado","Física","GREGORIO DE LAFERRERE","BUENOS AIRES","Masculino","1977","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-08-31","2002-05-29",1227,"LA MATANZA Nº 10","Buenos Aires","Protocolo 21","2002","05","SEDAN 5 PTAS","024","CHEVROLET","341","ZAFIRA GL","1","Privado","Física","VILLA LUZURIAGA","BUENOS AIRES","Femenino","1994","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-08-11","2000-07-25",1228,"LA PLATA Nº 10","Buenos Aires","Protocolo 21","2000","22","SEDAN 3 PTAS","047","FORD","238","KA","1","Privado","Física","LA PLATA","BUENOS AIRES","No identificado","1966","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-08-20","1994-02-07",1228,"LA PLATA Nº 10","Buenos Aires","Nacional","1994","11","SEDAN 2 PTAS","17","FIAT","50","SPAZIO TR","1","Privado","Física","LA PLATA","BUENOS AIRES","Masculino","1985","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-08-24","2006-06-29",1228,"LA PLATA Nº 10","Buenos Aires","Nacional","2006","20","PICK-UP","19","FORD","TV","RANGER DC 4X4 XL PLUS 3.0LD","1","Privado","Física","LOS HORNOS","BUENOS AIRES","No identificado","1977","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-08-07","2014-09-10",1230,"ESCOBAR Nº 2","Buenos Aires","Protocolo 21","2014","13","FURGON","044","FIAT","711","DUCATO MAXICARGO 2.3 JTD","1","Privado","Física","ESCOBAR","BUENOS AIRES","Masculino","1990","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-08-07","1998-06-30",1230,"ESCOBAR Nº 2","Buenos Aires","Protocolo 21","1998","05","SEDAN 5 PTAS","024","CHEVROLET","103","CORSA GL 1.6 MPFI","1","Privado","Física","ESCOBAR","BUENOS AIRES","No identificado","1985","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-08-12","2004-02-04",1230,"ESCOBAR Nº 2","Buenos Aires","Nacional","2004","17","SEDAN 5 PTAS","37","RENAULT","LT","CLIO2 F2 RT 1.6 PRIVILEGE","1","Privado","Física","MAQUINISTA F. SAVIO ESTE","BUENOS AIRES","No identificado","1977","ARGENTINA",100,"06","ARG"
