"tramite_tipo","tramite_fecha","fecha_inscripcion_inicial","registro_seccional_codigo","registro_seccional_descripcion","registro_seccional_provincia","automotor_origen","automotor_anio_modelo","automotor_tipo_codigo","automotor_tipo_descripcion","automotor_marca_codigo","automotor_marca_descripcion","automotor_modelo_codigo","automotor_modelo_descripcion","automotor_uso_codigo","automotor_uso_descripcion","titular_tipo_persona","titular_domicilio_localidad","titular_domicilio_provincia","titular_genero","titular_anio_nacimiento","titular_pais_nacimiento","titular_porcentaje_titularidad","titular_domicilio_provincia_id","titular_pais_nacimiento_id"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-01-13","2013-02-25",1311,"LA MATANZA Nº 14","Buenos Aires","Nacional","2013","12","SEDAN 4 PUERTAS","08","CHEVROLET","DP","CLASSIC 4P LS A+D SPIRIT 1.4N","1","Privado","Física","VIRREY DEL PINO","BUENOS AIRES","No identificado","1965","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-01-14","2016-05-09",1311,"LA MATANZA Nº 14","Buenos Aires","Importado","2016","82","PICK-UP CABINA DOBLE","102","NISSAN","688","NP300 FRONTIER LE 4X2 DIESEL","1","Privado","Física","ISIDRO CASANOVA","BUENOS AIRES","Masculino","1963","URUGUAY",100,"06","URY"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-01-15","2013-11-19",1311,"LA MATANZA Nº 14","Buenos Aires","Protocolo 21","2013","04","RURAL 5 PUERTAS","112","RENAULT","929","DUSTER CONFORT 1.6 4X2 ABS","1","Privado","Física","GONZALEZ CATAN","BUENOS AIRES","Masculino","1974","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-01-16","2014-01-14",1311,"LA MATANZA Nº 14","Buenos Aires","Protocolo 21","2014","02","SEDAN 4 PUERTAS","044","FIAT","740","LINEA ABSOLUTE 1.8 16V","1","Privado","Física","GONZÁLEZ CATÁN","BUENOS AIRES","No identificado","1986","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-01-16","2009-08-21",1311,"LA MATANZA Nº 14","Buenos Aires","Nacional","2009","12","SEDAN 4 PTAS","17","FIAT","AR","SIENA ELX 4P 1.4RSTIII BZ EOBD","1","Privado","Física","VIRREY DEL PINO","BUENOS AIRES","Masculino","1976","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-01-20","2010-06-15",1311,"LA MATANZA Nº 14","Buenos Aires","Nacional","2010","12","SEDAN 4 PTAS","17","FIAT","AR","SIENA ELX 4P 1.4RSTIII BZ EOBD","1","Privado","Física","VIRREY DEL PINO","BUENOS AIRES","Femenino","1971","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-01-23","2013-04-23",1311,"LA MATANZA Nº 14","Buenos Aires","Protocolo 21","2013","05","SEDAN 5 PTAS","112","RENAULT","923","SANDERO AUTHENTIQUE ABCP+ABS","1","Privado","Física","VIRREY DEL PINO","BUENOS AIRES","No identificado","1994","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-01-23","2007-01-03",1311,"LA MATANZA Nº 14","Buenos Aires","Nacional","2007","17","SEDAN 5 PUERTAS","34","PEUGEOT","GW","206 XT PREMIUM HDI 5P NAV","1","Privado","Física","VIRREY DEL PINO","BUENOS AIRES","Masculino","2001","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-01-24","1994-10-11",1311,"LA MATANZA Nº 14","Buenos Aires","Nacional","1994","12","SEDAN 4 PUERTAS","37","RENAULT","AB","RENAULT 9 RL","1","Privado","Física","","BUENOS AIRES","Masculino","1984","PARAGUAY",100,"06","PRY"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-01-28","2003-03-03",1311,"LA MATANZA Nº 14","Buenos Aires","Protocolo 21","2003","11","PICK UP","024","CHEVROLET","321","S10 2.8 DLX T.I.(CABINA DOBLE)","1","Privado","Física","GONZÁLEZ_CATÁN","BUENOS AIRES","Masculino","1963","PARAGUAY",100,"06","PRY"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-01-29","2018-02-27",1311,"LA MATANZA Nº 14","Buenos Aires","Nacional","2018","12","SEDAN 4 PUERTAS","17","FIAT","CL","CRONOS PRECISION 1.8 AT","1","Privado","Física","RAMOS MEJIA","BUENOS AIRES","Masculino","1968","ESTADOS UNIDOS",100,"06","USA"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-01-30","2008-12-23",1311,"LA MATANZA Nº 14","Buenos Aires","Protocolo 21","2008","02","SEDAN 4 PTAS","047","FORD","773","FIESTA MAX 1.4 AMBIENTE MP3 TDCI","1","Privado","Física","ISIDRO CASANOVA - LA MATANZA","BUENOS AIRES","No identificado","1974","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-01-30","2012-05-02",1311,"LA MATANZA Nº 14","Buenos Aires","Nacional","2012","12","SEDAN 4 PTAS","34","PEUGEOT","KW","408 ALLURE 2.0N","1","Privado","Física","SAN JUSTO","BUENOS AIRES","Femenino","1979","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-01-02","2005-03-22",1314,"LUJAN Nº 3","Buenos Aires","Protocolo 21","2005","11","PICK-UP","024","CHEVROLET","323","S10 2.8 T.I. (CABINA DOBLE)","1","Privado","Física","LUJAN","BUENOS AIRES","Masculino","1969","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-01-13","1998-06-10",1314,"LUJAN Nº 3","Buenos Aires","Nacional","1998","20","PICK-UP","19","FORD","ET","RANGER XL C/C 4*2 D","1","Privado","Física","LUJAN","BUENOS AIRES","Masculino","1962","ARGENTINA",50,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-01-21","1974-07-25",1314,"LUJAN Nº 3","Buenos Aires","Nacional","1974","20","PICK-UP","08","CHEVROLET","25","CHEVROLET /10","1","Privado","Física","LUJÁN","BUENOS AIRES","Femenino","1989","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-01-27","2017-04-27",1314,"LUJAN Nº 3","Buenos Aires","Protocolo 21","2017","05","SEDAN 5 PUERTAS","112","RENAULT","A07","NUEVO SANDERO STEPWAY DYNAMIQUE","1","Privado","Física","LUJÁN","BUENOS AIRES","Femenino","1988","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-01-09","1993-09-22",1315,"OLAVARRIA Nº 3","Buenos Aires","Nacional","1993","12","SEDAN 4 PTAS","17","FIAT","61","DUNA SDL 1.3","1","Privado","Física","OLAVARRIA","BUENOS AIRES","Masculino","1992","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-01-02","2011-07-08",1316,"JOSE C. PAZ Nº 3","Buenos Aires","Protocolo 21","2011","02","SEDAN 4 PTAS","024","CHEVROLET","536","CLASSIC AA+DIR 1.4 N LS","1","Privado","Física","JOSE C PAZ","BUENOS AIRES","No identificado","1987","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-01-09","2010-03-09",1316,"JOSE C. PAZ Nº 3","Buenos Aires","Protocolo 21","2010","05","SEDAN 5 PTAS","136","VOLKSWAGEN","413","GOL TREND 1.6","1","Privado","Física","JOSE C. PAZ","BUENOS AIRES","No identificado","1978","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-01-02","1998-04-14",1316,"JOSE C. PAZ Nº 3","Buenos Aires","Protocolo 21","1998","02","SEDAN 4 PUERTAS","024","CHEVROLET","111","VECTRA CD 2.0 16V","1","Privado","Física","JOSE C. PAZ","BUENOS AIRES","No identificado","1994","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-01-16","2008-05-23",1316,"JOSE C. PAZ Nº 3","Buenos Aires","Nacional","2008","12","SEDAN 4 PTAS","34","PEUGEOT","GA","307 XS 1.6 4P 110 CV","1","Privado","Física","JOSE C.PAZ","BUENOS AIRES","No identificado","1978","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-01-17","1999-06-08",1316,"JOSE C. PAZ Nº 3","Buenos Aires","Nacional","1999","18","SEDAN 3 PTAS","53","VOLKSWAGEN","27","GOL MI","1","Privado","Física","JOSE C. PAZ","BUENOS AIRES","No identificado","1991","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-01-20","2010-03-09",1316,"JOSE C. PAZ Nº 3","Buenos Aires","Importado","2010","02","SEDAN 4 PTAS","136","VOLKSWAGEN","365","VOLKSWAGEN VENTO 2.5","1","Privado","Física","JOSE C. PAZ","BUENOS AIRES","Masculino","1977","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-01-23","2009-05-19",1316,"JOSE C. PAZ Nº 3","Buenos Aires","Protocolo 21","2009","05","SEDAN 5 PTAS","127","SUZUKI","706","FUN 1.4","1","Privado","Física","JOSE CLEMENTE PAZ","BUENOS AIRES","Masculino","1986","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-01-23","2013-02-04",1316,"JOSE C. PAZ Nº 3","Buenos Aires","Protocolo 21","2013","05","SEDAN 5 PUERTAS","044","FIAT","725","UNO 1.4 8V","1","Privado","Física","JOSE C.PAZ","BUENOS AIRES","No identificado","1963","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-01-03","1997-04-03",1317,"ADROGUE Nº 6","Buenos Aires","Nacional","1997","18","SEDAN 3 PTAS","53","VOLKSWAGEN","11","GOL GLD","1","Privado","Física","ADROGUE","BUENOS AIRES","No identificado","1958","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-01-06","1995-09-15",1317,"ADROGUE Nº 6","Buenos Aires","Protocolo 21","1995","05","SEDAN 5 PUERTAS","047","FORD","118","MONDEO CLX NAFTA","1","Privado","Física","CLAYPOLE","BUENOS AIRES","Femenino","1979","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-01-06","2011-09-19",1317,"ADROGUE Nº 6","Buenos Aires","Protocolo 21","2011","05","SEDAN 5 PTAS","044","FIAT","732","PUNTO ESSENCE 1.6 16V","1","Privado","Física","CLAYPOLE","BUENOS AIRES","Masculino","1944","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-01-07","2003-08-04",1317,"ADROGUE Nº 6","Buenos Aires","Nacional","2003","12","SEDAN 4 PTAS","34","PEUGEOT","CX","PARTNER PATAGONICA HDI","1","Privado","Física","LONGCHAMPS - ALTE.BROWN","BUENOS AIRES","No identificado","1968","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-01-08","2002-09-12",1317,"ADROGUE Nº 6","Buenos Aires","Nacional","2002","18","SEDAN 3 PTAS","08","CHEVROLET","91","CORSA 3PTAS. GL 1.7 DIESEL","1","Privado","Física","GLEW*ALTE BROWN","BUENOS AIRES","No identificado","1981","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-01-13","1990-09-11",1317,"ADROGUE Nº 6","Buenos Aires","Nacional","1990","17","SEDAN 4 PUERTAS","17","FIAT","63","UNO SCV-5P/ SCR 5P","1","Privado","Física","RAFAEL CALZADA","BUENOS AIRES","Masculino","1982","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-01-13","2000-02-11",1317,"ADROGUE Nº 6","Buenos Aires","Nacional","2000","41","FAMILIAR","37","RENAULT","EH","KANGOO RL DA","1","Privado","Física","CLAYPOLE","BUENOS AIRES","Femenino","1966","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-01-14","2016-04-15",1317,"ADROGUE Nº 6","Buenos Aires","Nacional","2016","20","PICK-UP","53","VOLKSWAGEN","WH","AMAROK 2.0L TDI 140 CV 4X2 348","1","Privado","Física","R. CALZADA","BUENOS AIRES","Masculino","1978","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-01-15","2014-12-22",1317,"ADROGUE Nº 6","Buenos Aires","Nacional","2014","20","PICK-UP","68","TOYOTA","70","HILUX 4X2 C/D DX PACK ELECTRICO 2.5 TDI - H3","1","Privado","Física","ADROGUE","BUENOS AIRES","Femenino","1978","ARGENTINA",50,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-01-22","2008-06-11",1317,"ADROGUE Nº 6","Buenos Aires","Nacional","2008","18","SEDAN 3 PTAS","08","CHEVROLET","BA","CORSA 3 PTAS CITY 1.6N","1","Privado","Física","BURZACO","BUENOS AIRES","Femenino","1983","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-01-22","1997-01-07",1317,"ADROGUE Nº 6","Buenos Aires","Importado","1997","","SEDAN 5 PTAS","","VOLKSWAGEN","","GOLF GL 1.8","1","Privado","Física","CLAYPOLE","BUENOS AIRES","Femenino","1971","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-01-23","1998-02-10",1317,"ADROGUE Nº 6","Buenos Aires","Nacional","1998","12","SEDAN 4 PTAS","17","FIAT","45","UNO S 1,4 (5 P.)","1","Privado","Física","RAFAEL CALZADA","BUENOS AIRES","Masculino","1987","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-01-24","2018-11-29",1317,"ADROGUE Nº 6","Buenos Aires","Protocolo 21","2018","05","SEDAN 5 PUERTAS","136","VOLKSWAGEN","532","TAKE UP! 1.0 MPI","1","Privado","Física","SAN JOSÉ","BUENOS AIRES","Femenino","1953","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-01-29","2010-08-20",1317,"ADROGUE Nº 6","Buenos Aires","Protocolo 21","2010","02","SEDAN 4 PTAS","104","PEUGEOT","585","207 COMPACT XT 1.6","1","Privado","Física","GLEW","BUENOS AIRES","Masculino","1996","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-01-30","2016-10-25",1317,"ADROGUE Nº 6","Buenos Aires","Importado","2016","04","RURAL 5 PUERTAS","024","CHEVROLET","630","CHEVROLET TRACKER FWD LTZ","1","Privado","Física","LONGCHAMPS","BUENOS AIRES","Masculino","1975","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-01-15","2017-06-28",1318,"BERAZATEGUI Nº 5","Buenos Aires","Protocolo 21","2017","05","SEDAN 5 PUERTAS","024","CHEVROLET","700","ONIX JOY 5P 1.4 N LS MT","1","Privado","Física","BERAZATEGUI","BUENOS AIRES","Masculino","1995","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-01-16","2001-01-29",1318,"BERAZATEGUI Nº 5","Buenos Aires","Importado","2001","05","SEDAN 5 PUERTAS","112","RENAULT","203","MEGANE SCENIC RXE 2.0","1","Privado","Física","BERAZATEGUI","BUENOS AIRES","No identificado","1981","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-01-23","2006-01-13",1318,"BERAZATEGUI Nº 5","Buenos Aires","Protocolo 21","2006","05","SEDAN 5 PUERTAS","136","VOLKSWAGEN","348","FOX 1.6","1","Privado","Física","BERAZATEGUI","BUENOS AIRES","Masculino","1985","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-01-02","2000-02-08",1319,"LA MATANZA Nº 15","Buenos Aires","Nacional","2000","41","FAMILIAR","37","RENAULT","EC","KANGOO RL DIE DA","1","Privado","Física","SAN JUSTO","BUENOS AIRES","No identificado","1982","ARGENTINA",50,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-01-03","2001-01-25",1319,"LA MATANZA Nº 15","Buenos Aires","Nacional","2001","12","SEDAN 4 PUERTAS","37","RENAULT","DB","RENAULT 19 RE D AA. DIREC/2001","1","Privado","Física","GREGORIO_DE_LAFERRERE","BUENOS AIRES","Masculino","1999","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-01-03","2018-04-25",1319,"LA MATANZA Nº 15","Buenos Aires","Nacional","2018","12","SEDAN 4 PUERTAS","37","RENAULT","ZD","KANGOO PH3 AUTH. 1.6 1P","1","Privado","Física","CIUDAD EVITA","BUENOS AIRES","Masculino","1958","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-01-07","2013-04-22",1319,"LA MATANZA Nº 15","Buenos Aires","Importado","2013","02","SEDAN 4 PTAS","018","BMW","098","535 I","1","Privado","Física","ISIDRO CASANOVA","BUENOS AIRES","Masculino","1975","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-01-08","2009-09-10",1319,"LA MATANZA Nº 15","Buenos Aires","Importado","2009","04","RURAL 5 PTAS","158","DODGE","116","JOURNEY R/T 2.7","1","Privado","Física","ISIDRO CASANOVA","BUENOS AIRES","Masculino","1962","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-01-08","2005-07-14",1319,"LA MATANZA Nº 15","Buenos Aires","Protocolo 21","2005","05","SEDAN 5 PUERTAS","055","HONDA","A19","FIT LX","1","Privado","Física","GONZALEZ CATAN","BUENOS AIRES","Femenino","1983","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-01-09","2013-09-17",1319,"LA MATANZA Nº 15","Buenos Aires","Protocolo 21","2013","04","RURAL 5 PUERTAS","112","RENAULT","929","DUSTER CONFORT 1.6 4X2 ABS","1","Privado","Física","G. CATAN","BUENOS AIRES","No identificado","1971","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-01-10","2007-10-24",1319,"LA MATANZA Nº 15","Buenos Aires","Nacional","2007","22","FURGON","37","RENAULT","TH","KANGOO EXP CONFORT 1.6","1","Privado","Física","VIRREY DEL PINO","BUENOS AIRES","Masculino","1979","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-01-14","1994-06-28",1319,"LA MATANZA Nº 15","Buenos Aires","Nacional","1994","11","SEDAN 2 PTAS","17","FIAT","52","SPAZIO TRD","1","Privado","Física","ISIDRO CASANOVA","BUENOS AIRES","Femenino","1982","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-01-20","2005-07-13",1319,"LA MATANZA Nº 15","Buenos Aires","Nacional","2005","12","SEDAN 4 PTAS","53","VOLKSWAGEN","JB","POLO CLASSIC 1.6","1","Privado","Física","VIRREY DEL PINO","BUENOS AIRES","Masculino","1972","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-01-27","2011-06-07",1319,"LA MATANZA Nº 15","Buenos Aires","Nacional","2011","12","SEDAN 4 PTAS","37","RENAULT","WS","RENAULT FLUENCE 1.6 16V CONFORT","1","Privado","Física","G. CATAN","BUENOS AIRES","Masculino","1963","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-01-03","2010-01-18",2002,"CAPITAL FEDERAL Nº 002","Ciudad Autónoma de Bs.As.","Nacional","2010","12","SEDAN 4 PTAS","17","FIAT","AS","SIENA FIRE 4P 1.4MPI 8V HP BZ","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Femenino","1984","ARGENTINA",100,"02","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-01-06","2003-02-21",2002,"CAPITAL FEDERAL Nº 002","Ciudad Autónoma de Bs.As.","Nacional","2003","20","PICK-UP","19","FORD","PJ","RANGER LTD C/C 4X4 2.8L D","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Masculino","1959","ARGENTINA",50,"02","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-01-16","2004-08-04",2002,"CAPITAL FEDERAL Nº 002","Ciudad Autónoma de Bs.As.","Protocolo 21","2004","22","SEDAN 3 PTAS","136","VOLKSWAGEN","274","GOL 1.6","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Masculino","1986","ARGENTINA",100,"02","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-01-24","2013-05-14",2002,"CAPITAL FEDERAL Nº 002","Ciudad Autónoma de Bs.As.","Nacional","2014","17","SEDAN 5 PUERTAS","53","VOLKSWAGEN","TI","SURAN 1.6L 5D 768","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Masculino","1984","ARGENTINA",100,"02","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-01-31","2010-02-15",2002,"CAPITAL FEDERAL Nº 002","Ciudad Autónoma de Bs.As.","Protocolo 21","2010","04","RURAL 5 PTAS","047","FORD","597","ECOSPORT 1.6 L 4X2 XL PLUS","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Femenino","1981","PERU",100,"02",""
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-01-02","2006-07-24",2003,"CAPITAL FEDERAL Nº 003","Ciudad Autónoma de Bs.As.","Nacional","2006","17","SEDAN 5 PTAS","34","PEUGEOT","EU","206 XR PREMIUM 1.6 5","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Femenino","1977","ARGENTINA",55,"02","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-01-03","2017-10-24",2003,"CAPITAL FEDERAL Nº 003","Ciudad Autónoma de Bs.As.","Protocolo 21","2017","05","SEDAN 5 PUERTAS","027","CITROEN","441","C3 VTI 115 SHINE AM18","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Masculino","1949","ARGENTINA",50,"02","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-01-13","2013-02-08",2003,"CAPITAL FEDERAL Nº 003","Ciudad Autónoma de Bs.As.","Importado","2013","02","SEDAN 4 PTAS","104","PEUGEOT","674","508 ALLURE N TIP","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Masculino","1983","ARGENTINA",100,"02","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-01-16","2010-03-31",2003,"CAPITAL FEDERAL Nº 003","Ciudad Autónoma de Bs.As.","Protocolo 21","2010","22","SEDAN 3 PTAS","047","FORD","816","KA FLY VIRAL 1.6L","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Femenino","1988","ARGENTINA",100,"02","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-01-20","2003-10-29",2003,"CAPITAL FEDERAL Nº 003","Ciudad Autónoma de Bs.As.","Protocolo 21","2003","22","SEDAN 3 PTAS","136","VOLKSWAGEN","274","GOL 1.6","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Masculino","1979","ARGENTINA",100,"02","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-01-23","2005-06-01",2003,"CAPITAL FEDERAL Nº 003","Ciudad Autónoma de Bs.As.","Protocolo 21","2005","17","CHASIS C/CABINA","092","MERCEDES BENZ","265","L-1620","1","Privado","Jurídica","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","No aplica","2010","No aplica",100,"02",""
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-01-27","2003-07-30",2003,"CAPITAL FEDERAL Nº 003","Ciudad Autónoma de Bs.As.","Protocolo 21","2003","05","SEDAN 5 PTAS","136","VOLKSWAGEN","211","GOLF 1.6","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Masculino","1994","ARGENTINA",100,"02","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-01-31","2011-01-13",2003,"CAPITAL FEDERAL Nº 003","Ciudad Autónoma de Bs.As.","Nacional","2010","18","SEDAN 3 PTAS","37","RENAULT","VH","CLIO 3 PTAS. PACK PL","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Femenino","1939","ESPAÑA",100,"02","ESP"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-01-13","2008-08-14",2004,"CAPITAL FEDERAL Nº 004","Ciudad Autónoma de Bs.As.","Importado","2008","02","SEDAN 4 PTAS","104","PEUGEOT","554","407 SR SPORT 2.0","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Masculino","1966","URUGUAY",100,"02","URY"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-01-17","2008-10-28",2004,"CAPITAL FEDERAL Nº 004","Ciudad Autónoma de Bs.As.","Protocolo 21","2008","05","SEDAN 5 PTAS","024","CHEVROLET","342","ZAFIRA GLS","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Masculino","1982","ARGENTINA",100,"02","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-01-03","2008-01-07",2005,"CAPITAL FEDERAL Nº 005","Ciudad Autónoma de Bs.As.","Importado","2008","82","PICK-UP CABINA DOBLE","158","DODGE","110","RAM2500 LARAMIE 4X4TD HEAVY DUTY","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Femenino","1990","ARGENTINA",100,"02","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-01-06","2007-11-20",2005,"CAPITAL FEDERAL Nº 005","Ciudad Autónoma de Bs.As.","Nacional","2007","22","FURGON","37","RENAULT","TD","KANGOO EXP CONFORT 1.9","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","No identificado","1985","ARGENTINA",100,"02","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-01-13","2007-02-01",2005,"CAPITAL FEDERAL Nº 005","Ciudad Autónoma de Bs.As.","Nacional","2007","17","SEDAN 5 PTAS","53","VOLKSWAGEN","KP","SURAN 60B","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","No identificado","1956","ARGENTINA",100,"02","ARG"
