"tramite_tipo","tramite_fecha","fecha_inscripcion_inicial","registro_seccional_codigo","registro_seccional_descripcion","registro_seccional_provincia","automotor_origen","automotor_anio_modelo","automotor_tipo_codigo","automotor_tipo_descripcion","automotor_marca_codigo","automotor_marca_descripcion","automotor_modelo_codigo","automotor_modelo_descripcion","automotor_uso_codigo","automotor_uso_descripcion","titular_tipo_persona","titular_domicilio_localidad","titular_domicilio_provincia","titular_genero","titular_anio_nacimiento","titular_pais_nacimiento","titular_porcentaje_titularidad","titular_domicilio_provincia_id","titular_pais_nacimiento_id"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-04-22","2000-01-25",1171,"ESCOBAR Nº 1","Buenos Aires","Nacional","2000","18","SEDAN 3 PTAS","53","VOLKSWAGEN","38","GOL","1","Privado","Física","ING MASCHWITZ-ESCOBAR","BUENOS AIRES","No identificado","1978","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-04-21","1999-11-05",1077,"QUILMES Nº 1","Buenos Aires","Nacional","1999","18","SEDAN 3 PUERTAS","17","FIAT","74","UNO S 1.3 MPI (3P)","1","Privado","Física","BERNAL OESTE","BUENOS AIRES","Masculino","1999","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-04-22","2000-08-17",1074,"PILAR Nº 1","Buenos Aires","Nacional","2000","18","SEDAN 3 PTAS","34","PEUGEOT","17","206XRN3","1","Privado","Física","PILAR","BUENOS AIRES","Masculino","1988","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-04-27","1996-07-26",1104,"BERAZATEGUI Nº 1","Buenos Aires","Nacional","1996","18","SEDAN 3 PTAS","17","FIAT","93","UNO CDL 3P","1","Privado","Física","BERAZATEGUI","BUENOS AIRES","Femenino","1988","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-04-13","2000-06-28",1197,"SAN ISIDRO Nº 06","Buenos Aires","Nacional","2000","18","SEDAN 3 PTAS","53","VOLKSWAGEN","46","GOL 1.9 SD    011","1","Privado","Física","VILLA ADELINA","BUENOS AIRES","Masculino","1993","ARGENTINA",50,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-04-13","2008-05-26",13016,"MENDOZA Nº 10","Mendoza","Nacional","2008","18","SEDAN 3 PTAS","08","CHEVROLET","BA","CORSA 3 PTAS CITY 1.6N","1","Privado","Física","LAS HERAS","MENDOZA","No identificado","1989","ARGENTINA",100,"50","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-04-28","2007-08-02",1178,"LA MATANZA Nº 08","Buenos Aires","Nacional","2007","18","SEDAN 3 PTAS","34","PEUGEOT","CL","206 XS 1.6 3P","1","Privado","Física","SAN JUSTO","BUENOS AIRES","Femenino","1954","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-04-07","2007-12-12",21049,"ROSARIO Nº 11","Santa Fe","Nacional","2007","18","SEDAN 3 PTAS","08","CHEVROLET","BA","CORSA 3 PTAS CITY 1.6N","1","Privado","Física","ROSARIO","SANTA FE","Masculino","1986","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-04-18","2000-01-18",13010,"MENDOZA Nº 04","Mendoza","Nacional","2000","18","SEDAN 3 PTAS","34","PEUGEOT","AJ","206 XRAA PRES","1","Privado","Física","VILLA NUEVA - GLLEN","MENDOZA","No identificado","1974","No identificado",100,"50",""
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-04-05","2010-03-26",23004,"TUCUMAN Nº 3","Tucumán","Nacional","2010","18","SEDAN 3 PUERTAS","08","CHEVROLET","CF","CORSA CLASSIC 3 PTAS GLS 1.4N","1","Privado","Física","S. M. DE TUCUMAN","TUCUMAN","Femenino","1964","ARGENTINA",100,"90","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-04-22","2014-03-12",7011,"COMODORO RIVADAVIA Nº 4","Chubut","Nacional","2014","17","SEDAN 5 PUERTAS","37","RENAULT","ZX","CLIO MIO 5P CONFORTABS ABCP","1","Privado","Física","COMODORO RIVADAVIA","CHUBUT","Masculino","1989","ARGENTINA",100,"26","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-04-21","2018-02-26",1303,"ITUZAINGO Nº 4","Buenos Aires","Nacional","2017","17","SEDAN 5 PUERTAS","17","FIAT","AY","PALIO (326) ATTRACTIVE 5P 1.4 8V","1","Privado","Física","ITUZAINGO","BUENOS AIRES","Femenino","1979","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-04-13","2006-08-09",1266,"MALVINAS ARGENTINAS Nº 3","Buenos Aires","Nacional","2006","17","SEDAN 5 PTAS","53","VOLKSWAGEN","KN","SURAN  60A","1","Privado","Física","GRAND BOURG","BUENOS AIRES","Masculino","1993","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-04-20","2013-03-19",1303,"ITUZAINGO Nº 4","Buenos Aires","Nacional","2013","17","SEDAN 5 PTAS","34","PEUGEOT","MC","207 COMPACT ALLURE 1.4 HDI 5P","1","Privado","Física","ITUZAINGO","BUENOS AIRES","No identificado","1986","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-04-26","2006-05-15",1287,"ITUZAINGO Nº 3","Buenos Aires","Nacional","2006","17","SEDAN 5 PTAS","08","CHEVROLET","BC","CORSA CLASSIC SW BASE+AC 1.6N","1","Privado","Física","ITUZAINGO","BUENOS AIRES","Masculino","1971","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-04-01","2006-08-31",1210,"ESTEBAN ECHEVERRIA Nº 3","Buenos Aires","Protocolo 21","2006","17","CHASIS C/CABINA","047","FORD","166","CARGO 1722","1","Privado","Física","NUEVE DE ABRIL","BUENOS AIRES","No identificado","1980","ARGENTINA",50,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-04-05","2000-05-24",1307,"LANUS Nº 10","Buenos Aires","Nacional","2000","17","SEDAN 5 PTAS","34","PEUGEOT","AU","206 XRDAA 5P","1","Privado","Física","CLAYPOLE","BUENOS AIRES","Femenino","1962","ARGENTINA",50,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-04-08","2006-10-31",1305,"HURLINGHAM Nº 3","Buenos Aires","Nacional","2006","17","SEDAN 5 PTAS","34","PEUGEOT","FR","206 PREMIUM HDI 5P","1","Privado","Física","VILLA TESEI","BUENOS AIRES","No identificado","1969","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-04-11","2009-01-08",1216,"QUILMES Nº 7","Buenos Aires","Nacional","2009","17","SEDAN 5 PTAS","34","PEUGEOT","JL","207 COMPACT XR 1.4 5P","1","Privado","Física","QUILMES","BUENOS AIRES","Masculino","1984","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-04-01","2006-08-29",1266,"MALVINAS ARGENTINAS Nº 3","Buenos Aires","Nacional","2006","17","SEDAN 5 PUERTAS","34","PEUGEOT","FH","307 XS 2.0 HDI 5P 90CV","1","Privado","Física","GRAND BOURG","BUENOS AIRES","Femenino","1999","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-04-25","2009-12-07",1306,"PILAR Nº 5","Buenos Aires","Nacional","2009","17","SEDAN 5 PTAS","34","PEUGEOT","JL","207 COMPACT XR 1.4 5","1","Privado","Física","PRESIDENTE DERQUI","BUENOS AIRES","Femenino","1999","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-04-21","2004-11-30",1306,"PILAR Nº 5","Buenos Aires","Nacional","2004","17","SEDAN 5 PTAS","37","RENAULT","LT","CLIO2 GPS M 1.6","1","Privado","Física","MANUEL ALBERTI","BUENOS AIRES","No identificado","1985","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-04-05","2009-04-15",1266,"MALVINAS ARGENTINAS Nº 3","Buenos Aires","Nacional","2009","17","SEDAN 5 PTAS","53","VOLKSWAGEN","MJ","FOX 1.6 5P","1","Privado","Física","TORTUGUITAS","BUENOS AIRES","Masculino","1988","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-04-21","1997-04-08",1282,"LOMAS DE ZAMORA Nº 9","Buenos Aires","Nacional","1997","17","SEDAN 3 PTAS","53","VOLKSWAGEN","11","GOL GLI","1","Privado","Física","LOMAS DE ZAMORA","BUENOS AIRES","Femenino","1997","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-04-06","2010-08-04",1266,"MALVINAS ARGENTINAS Nº 3","Buenos Aires","Nacional","2010","17","SEDAN 5 PTAS","07","CITROEN","71","C4 5P 1.6I 16V X","1","Privado","Física","TORTUGUITAS","BUENOS AIRES","Femenino","1995","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-04-08","2014-03-10",1266,"MALVINAS ARGENTINAS Nº 3","Buenos Aires","Nacional","2014","17","SEDAN 5 PUERTAS","37","RENAULT","ZC","CLIO MIO 5P GT LINE","1","Privado","Física","TORTUGUITAS","BUENOS AIRES","Masculino","1974","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-04-21","2008-07-30",4069,"RIO CEBALLOS","Córdoba","Nacional","2008","17","SEDAN 5 PTAS","19","FORD","UK","FOCUS AMBIENTE 5P 1.8L TDI","1","Privado","Física","UNQUILLO","CORDOBA","No identificado","1979","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-04-18","2022-01-03",2018,"CAPITAL FEDERAL Nº 018","Ciudad Autónoma de Bs.As.","Nacional","2022","17","SEDAN 5 PUERTAS","37","RENAULT","3Y","SANDERO PH2 STEPWAY INTENS 1.6","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Masculino","1966","PERU",100,"02",""
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-04-21","2011-01-04",1290,"LA MATANZA Nº 13","Buenos Aires","Nacional","2011","17","SEDAN 5 PUERTAS","53","VOLKSWAGEN","NB","SURAN 1.6L 5D 11A","1","Privado","Física","SAN JUSTO","BUENOS AIRES","No identificado","1976","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-04-18","2001-05-03",4067,"ALTA GRACIA Nº 2","Córdoba","Nacional","2001","17","SEDAN 5 PTAS","37","RENAULT","GL","CLIO RN CA","1","Privado","Física","VALLE ANISACATE","CORDOBA","No identificado","1981","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-04-21","2013-04-22",1264,"ADROGUE Nº 5","Buenos Aires","Nacional","2013","17","SEDAN 5 PUERTAS","34","PEUGEOT","MK","308 SPORT","1","Privado","Física","RAFAEL CALZADA","BUENOS AIRES","Femenino","1998","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-04-11","2021-09-20",1290,"LA MATANZA Nº 13","Buenos Aires","Nacional","2021","17","SEDAN 5 PUERTAS","37","RENAULT","3Y","SANDERO PH2 STEPWAY INTENS 1.6","1","Privado","Física","VILLA LUZURIAGA","BUENOS AIRES","Femenino","1978","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-04-11","2016-08-24",1290,"LA MATANZA Nº 13","Buenos Aires","Nacional","2016","17","SEDAN 5 PUERTAS","37","RENAULT","YY","CLIO MIO 5P CONFORT","1","Privado","Física","SAN JUSTO","BUENOS AIRES","Masculino","1995","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-04-28","2005-02-16",1295,"EZEIZA Nº 2","Buenos Aires","Nacional","2005","17","SEDAN 5 PUERTAS","34","PEUGEOT","EC","307 XS HDI 5P","1","Privado","Física","LA UNIÓN","BUENOS AIRES","No identificado","1997","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-04-29","2008-02-22",2024,"CAPITAL FEDERAL Nº 024","Ciudad Autónoma de Bs.As.","Nacional","2008","17","SEDAN 5 PTAS","37","RENAULT","SA","CLIO PACK 1.2 DA AA","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Femenino","1943","ARGENTINA",100,"02","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-04-08","2006-04-07",2029,"CAPITAL FEDERAL Nº 029","Ciudad Autónoma de Bs.As.","Nacional","2006","17","SEDAN 5 PTAS","34","PEUGEOT","FH","307 XS 2.0 HDI 5P 90CV","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Masculino","1953","ARGENTINA",100,"02","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-04-22","2006-12-27",1217,"RAMALLO","Buenos Aires","Protocolo 21","2006","17","CHASIS C/CABINA","120","SCANIA","135","P94DB","1","Privado","Jurídica","PEREZ MILLAN-RAMALLO","BUENOS AIRES","No aplica","1969","No aplica",100,"06",""
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-04-06","1993-01-06",1293,"PILAR Nº 4","Buenos Aires","Nacional","1993","17","SEDAN 5 PTAS","19","FORD","40","ESCORT LX","1","Privado","Física","VILLA ROSA","BUENOS AIRES","Masculino","1981","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-04-25","1997-09-05",1294,"LA PLATA Nº 16","Buenos Aires","Nacional","1997","17","SEDAN 5 PUERTAS","17","FIAT","24","PALIO EL 5P 1.6","1","Privado","Física","ARTURO SEGUÍ","BUENOS AIRES","Femenino","1976","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-04-07","2013-05-24",4064,"JESUS MARIA Nº 2","Córdoba","Nacional","2013","17","SEDAN 5 PUERTAS","17","FIAT","BN","PALIO (326) ESSENCE 5P 1.6 16V","1","Privado","Física","MALVINAS ARGENTINAS","CORDOBA","Femenino","1983","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-04-28","2005-04-05",2029,"CAPITAL FEDERAL Nº 029","Ciudad Autónoma de Bs.As.","Nacional","2005","17","SEDAN 5 PTAS","37","RENAULT","MA","CLIO2 F2 RL DIE AA AUTENTIQUE","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Masculino","1964","ARGENTINA",100,"02","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-04-05","2016-04-08",1218,"MORON Nº 04 (EX. MORON Nº 9)","Buenos Aires","Nacional","2016","17","SEDAN 5 PUERTAS","17","FIAT","CC","PALIO FIRE 1.4 5P","1","Privado","Física","CASTELAR","BUENOS AIRES","No identificado","1983","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-04-06","2011-08-26",4064,"JESUS MARIA Nº 2","Córdoba","Nacional","2011","17","SEDAN 5 PTAS","08","CHEVROLET","CM","CLASSIC WAGON LT 1.4N","1","Privado","Física","MALVINAS ARGENTINAS","CORDOBA","Masculino","1976","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-04-25","2007-07-19",13001,"MENDOZA Nº 01","Mendoza","Nacional","2007","17","SEDAN 5 PTAS","37","RENAULT","SL","MEGANE BIC 1.6L PACK PLUS","1","Privado","Física","4º SECCION AREA FUNDACIONAL","MENDOZA","Masculino","1986","ARGENTINA",100,"50","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-04-13","2013-12-12",4068,"COSQUIN Nº 2","Córdoba","Nacional","2013","17","SEDAN 5 PUERTAS","37","RENAULT","UV","KANGOO AUTH.PLUS 1.6 DA AA CD PK 2P","1","Privado","Física","COSQUÍN","CORDOBA","Masculino","1980","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-04-12","2005-01-05",4069,"RIO CEBALLOS","Córdoba","Nacional","2005","17","SEDAN 5 PTAS","19","FORD","RM","FOCUS AMBIENTE 5P 1.6L N","1","Privado","Física","RÍO CEBALLOS","CORDOBA","No identificado","1981","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-04-06","2021-10-26",1289,"QUILMES Nº 9","Buenos Aires","Nacional","2021","17","SEDAN 5 PUERTAS","34","PEUGEOT","RB","208 LIKE 1.2L","1","Privado","Física","EZPELETA","BUENOS AIRES","Masculino","1994","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-04-07","2013-11-01",1289,"QUILMES Nº 9","Buenos Aires","Nacional","2013","17","SEDAN 5 PUERTAS","53","VOLKSWAGEN","VD","SURAN 1.6L 5D 734","1","Privado","Física","EZPELETA","BUENOS AIRES","No identificado","2002","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-04-28","2016-08-29",4068,"COSQUIN Nº 2","Córdoba","Nacional","2016","17","SEDAN 5 PUERTAS","08","CHEVROLET","DT","AGILE LS 5P 1.4N","1","Privado","Física","SANTA MARIA","CORDOBA","Femenino","1956","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-04-21","2020-09-30",2024,"CAPITAL FEDERAL Nº 024","Ciudad Autónoma de Bs.As.","Nacional","2020","17","SEDAN 5 PUERTAS","34","PEUGEOT","PZ","208 ACTIVE 1.6L","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Masculino","1985","ARGENTINA",50,"02","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-04-04","2018-03-07",1282,"LOMAS DE ZAMORA Nº 9","Buenos Aires","Nacional","2018","17","SEDAN 5 PUERTAS","34","PEUGEOT","NX","PARTNER PATAGONICA VTC PLUS 1.6 115","1","Privado","Física","TEMPERLEY","BUENOS AIRES","Masculino","1981","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-04-26","1994-09-28",1289,"QUILMES Nº 9","Buenos Aires","Nacional","1994","17","SEDAN 5 PTAS","19","FORD","40","ESCORT LX / 1994","1","Privado","Física","QUILMES OESTE","BUENOS AIRES","No identificado","1982","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-04-19","2015-01-16",2013,"CAPITAL FEDERAL Nº 013","Ciudad Autónoma de Bs.As.","Nacional","2015","17","SEDAN 5 PUERTAS","07","CITROEN","BD","C4 5P 1.6I X PACK PLUS","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Femenino","1962","ARGENTINA",100,"02","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-04-28","1997-07-04",2025,"CAPITAL FEDERAL Nº 025","Ciudad Autónoma de Bs.As.","Nacional","1997","17","SEDAN 5 PTAS","19","FORD","63","ESCORT CLX 1.8","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Masculino","1971","ARGENTINA",100,"02","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-04-06","2003-01-14",1289,"QUILMES Nº 9","Buenos Aires","Nacional","2003","17","SEDAN 5 PTAS","19","FORD","NT","FOCUS CLX 1.8 5P N","1","Privado","Física","EZPELETA","BUENOS AIRES","Masculino","1988","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-04-20","2011-07-28",11003,"SANTA ROSA Nº 1","La Pampa","Nacional","2011","17","SEDAN 5 PTAS","34","PEUGEOT","JL","207 COMPACT XR 1.4 5","1","Privado","Física","SANTA ROSA","LA PAMPA","Masculino","1998","ARGENTINA",100,"42","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-04-11","2007-10-26",2025,"CAPITAL FEDERAL Nº 025","Ciudad Autónoma de Bs.As.","Nacional","2007","17","SEDAN 5 PTAS","34","PEUGEOT","FS","206 X-LINE 1.4 5P/2007","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Masculino","1994","ARGENTINA",100,"02","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-04-13","2003-08-22",1300,"SAN MARTIN Nº 9","Buenos Aires","Nacional","2003","17","SEDAN 5 PTAS","34","PEUGEOT","CK","206 XR PREMIUM 1.6 5P.","1","Privado","Física","LOMA HERMOSA","BUENOS AIRES","Masculino","1966","PERU",100,"06",""
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-04-18","2007-12-11",2025,"CAPITAL FEDERAL Nº 025","Ciudad Autónoma de Bs.As.","Nacional","2007","17","SEDAN 5 PTAS","37","RENAULT","RS","CLIO CONFORT 1.6","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Femenino","1984","ARGENTINA",100,"02","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-04-05","2017-11-06",1210,"ESTEBAN ECHEVERRIA Nº 3","Buenos Aires","Nacional","2017","17","SEDAN 5 PUERTAS","53","VOLKSWAGEN","5W","SURAN 1.6L 5D TRACK 350","1","Privado","Física","MONTE GRANDE","BUENOS AIRES","Masculino","1948","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-04-29","2011-05-09",2024,"CAPITAL FEDERAL Nº 024","Ciudad Autónoma de Bs.As.","Nacional","2011","17","SEDAN 5 PTAS","08","CHEVROLET","DG","CLASSIC WAGON LS AA + DIR 1.4N","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Femenino","1976","ARGENTINA",100,"02","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-04-19","2010-05-20",1273,"MORENO Nº 4","Buenos Aires","Nacional","2010","17","SEDAN 5 PTAS","53","VOLKSWAGEN","LW","SURAN 90A","1","Privado","Física","TRUJUI","BUENOS AIRES","No identificado","1992","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-04-26","2010-06-04",2007,"CAPITAL FEDERAL Nº 007","Ciudad Autónoma de Bs.As.","Nacional","2010","17","SEDAN 5 PTAS","34","PEUGEOT","JT","207 COMPACT XT 1.9D 5P","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Masculino","1983","PARAGUAY",100,"02","PRY"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-04-06","2007-01-25",1271,"JOSE C. PAZ Nº 2","Buenos Aires","Nacional","2007","17","SEDAN 5 PTAS","37","RENAULT","TK","KANGOO PACK PLUS 1.9 MONTAGNE/2007","1","Privado","Física","JOSE C PAZ","BUENOS AIRES","Masculino","1956","ARGENTINA",50,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-04-29","2015-08-25",1316,"JOSE C. PAZ Nº 3","Buenos Aires","Nacional","2015","17","SEDAN 5 PUERTAS","19","FORD","XF","FOCUS 5P 2.0L N AT SE PLUS","1","Privado","Física","JOSE C PAZ","BUENOS AIRES","No identificado","2000","PARAGUAY",100,"06","PRY"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-04-06","2016-03-11",1271,"JOSE C. PAZ Nº 2","Buenos Aires","Nacional","2016","17","SEDAN 5 PUERTAS","53","VOLKSWAGEN","ZK","SURAN 1.6 5D 175","1","Privado","Física","JOSE C. PAZ","BUENOS AIRES","Masculino","1981","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-04-28","2014-12-04",1211,"QUILMES Nº 6","Buenos Aires","Nacional","2014","17","SEDAN 5 PUERTAS","34","PEUGEOT","ML","308 ALLURE 1.6N NAV","1","Privado","Física","SAN FRANCISCO SOLANO","BUENOS AIRES","No identificado","1982","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-04-07","2016-02-25",1214,"ITUZAINGO Nº 1 (EX. MORON Nº 8)","Buenos Aires","Nacional","2016","17","SEDAN 5 PUERTAS","19","FORD","XH","FOCUS 5P 1.6L N MT S","1","Privado","Física","ITUZAINGÓ","BUENOS AIRES","No identificado","1991","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-04-01","1993-08-06",1271,"JOSE C. PAZ Nº 2","Buenos Aires","Nacional","1993","17","SEDAN 5 PUERTAS","19","FORD","36","ESCORT 1,8 GHIA","1","Privado","Física","JOSE C PAZ","BUENOS AIRES","Masculino","1990","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-04-26","2014-01-20",2006,"CAPITAL FEDERAL Nº 006","Ciudad Autónoma de Bs.As.","Nacional","2014","17","SEDAN 5 PUERTAS","07","CITROEN","BX","BERLINGO MULTISPACE 1.6I SX PACK AM54","1","Privado","Jurídica","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","No aplica","2011","No aplica",100,"02",""
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-04-07","2001-01-04",1271,"JOSE C. PAZ Nº 2","Buenos Aires","Nacional","2001","17","SEDAN 5 PTAS","37","RENAULT","EX","MEGANE RXE TD BIC S/TC F2","1","Privado","Física","JOSE C.PAZ","BUENOS AIRES","No identificado","1983","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-04-07","2017-05-24",1211,"QUILMES Nº 6","Buenos Aires","Nacional","2017","17","SEDAN 5 PUERTAS","08","CHEVROLET","EH","CRUZE 5P 1.4 TURBO LT MT","1","Privado","Física","QUILMES OESTE","BUENOS AIRES","Masculino","1989","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-04-21","2005-05-17",1273,"MORENO Nº 4","Buenos Aires","Nacional","2005","17","SEDAN 5 PTAS","37","RENAULT","KW","KANGOO RL 110CV AA PLC IZQ","1","Privado","Física","TRUJUI","BUENOS AIRES","Masculino","1993","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-04-21","2011-04-29",1269,"LA MATANZA Nº 12","Buenos Aires","Nacional","2011","17","SEDAN 5 PTAS","34","PEUGEOT","KK","PARTNER PATAGONICA 1.6 HDI VTC PLUS","1","Privado","Física","VILLA EDUARDO MADERO","BUENOS AIRES","Masculino","1962","ARGENTINA",100,"06","ARG"
