"tramite_tipo","tramite_fecha","fecha_inscripcion_inicial","registro_seccional_codigo","registro_seccional_descripcion","registro_seccional_provincia","automotor_origen","automotor_anio_modelo","automotor_tipo_codigo","automotor_tipo_descripcion","automotor_marca_codigo","automotor_marca_descripcion","automotor_modelo_codigo","automotor_modelo_descripcion","automotor_uso_codigo","automotor_uso_descripcion","titular_tipo_persona","titular_domicilio_localidad","titular_domicilio_provincia","titular_genero","titular_anio_nacimiento","titular_pais_nacimiento","titular_porcentaje_titularidad","titular_domicilio_provincia_id","titular_pais_nacimiento_id"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-09-16","2017-09-15",1119,"MORON Nº 03","Buenos Aires","Importado","2017","04","RURAL 5 PUERTAS","104","PEUGEOT","694","3008 FELINE TIPTRONIC HDI","1","Privado","Física","EL PALOMAR","BUENOS AIRES","Masculino","1957","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-09-15","2005-01-04",1146,"MERLO Nº 2","Buenos Aires","Protocolo 21","2005","04","RURAL 5 PTAS","136","VOLKSWAGEN","276","GOL COUNTRY 1.6","1","Privado","Física","LIBERTAD","BUENOS AIRES","Masculino","1976","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-09-14","2007-01-29",1005,"AVELLANEDA Nº 2","Buenos Aires","Protocolo 21","2007","04","RURAL 5 PTAS","047","FORD","727","ECOSPORT 1.6L 4X2 XL PLUS MP3","1","Privado","Física","WILDE-AVELLANEDA","BUENOS AIRES","No identificado","1990","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-09-27","2017-05-22",1216,"QUILMES Nº 7","Buenos Aires","Protocolo 21","2017","04","RURAL 5 PUERTAS","044","FIAT","824","WEEKEND ADVENTURE 1.6 16V","1","Privado","Física","QUILMES","BUENOS AIRES","Masculino","1981","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-09-12","2020-06-17",1233,"LANUS Nº 7","Buenos Aires","Protocolo 21","2020","04","RURAL 5 PUERTAS","136","VOLKSWAGEN","698","T-CROSS TRENDLINE 1.6 MSI 110CV","1","Privado","Física","LANUS","BUENOS AIRES","Masculino","1969","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-09-01","2005-11-08",1257,"MORENO Nº 3","Buenos Aires","Protocolo 21","2005","04","RURAL 5 PUERTAS","047","FORD","596","ECOSPORT 1.6 L 4X2 XLS","1","Privado","Física","MORENO","BUENOS AIRES","Masculino","1989","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-09-08","2009-04-16",1210,"ESTEBAN ECHEVERRIA Nº 3","Buenos Aires","Protocolo 21","2009","04","RURAL 5 PUERTAS","047","FORD","596","ECOSPORT 1.6 L 4X2 XLS","1","Privado","Física","MONTE GRANDE","BUENOS AIRES","Masculino","1991","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-09-12","2010-12-10",1268,"TANDIL Nº 3","Buenos Aires","Protocolo 21","2010","04","RURAL 5 PTAS","047","FORD","596","ECOSPORT 1.6 L 4X2 XLS","1","Privado","Física","TANDIL","BUENOS AIRES","Masculino","1980","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-09-12","2017-04-03",1145,"QUILMES Nº 4","Buenos Aires","Importado","2017","04","RURAL 5 PUERTAS","104","PEUGEOT","695","3008 FELINE TIPTRONIC","1","Privado","Física","QUILMES","BUENOS AIRES","Femenino","1951","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-09-05","2012-01-10",1257,"MORENO Nº 3","Buenos Aires","Protocolo 21","2012","04","RURAL 5 PUERTAS","047","FORD","597","ECOSPORT 1.6 L 4X2 XL PLUS","1","Privado","Física","MORENO","BUENOS AIRES","Masculino","1992","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-09-08","2008-09-11",1153,"LA MATANZA Nº 05","Buenos Aires","Protocolo 21","2008","04","RURAL 5 PTAS","047","FORD","803","ECOSPORT 2.0L 4X2 XLT PLUS AUTOM","1","Privado","Física","GONZALEZ CATAN","BUENOS AIRES","Masculino","1987","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-09-09","2005-07-27",1234,"ADROGUE Nº 4","Buenos Aires","Importado","2005","04","RURAL 5 PTAS","104","PEUGEOT","505","307SW ROLAND GARROS 2.0TIPTRONIC","1","Privado","Física","CLAYPOLE","BUENOS AIRES","Masculino","1994","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-09-14","2012-04-17",1221,"PILAR Nº 2","Buenos Aires","Protocolo 21","2012","04","RURAL 5 PTAS","G89","CHERY","001","TIGGO 2.0 COMFORT","1","Privado","Física","PILAR","BUENOS AIRES","Femenino","1982","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-09-14","2007-05-10",1089,"SAN MARTIN Nº 2","Buenos Aires","Protocolo 21","2007","04","RURAL 5 PUERTAS","104","PEUGEOT","532","206 SW XS PREMIUM 1.6","1","Privado","Física","SAN ANDRES","BUENOS AIRES","Femenino","1975","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-09-20","2016-03-03",1124,"LANUS Nº 9","Buenos Aires","Protocolo 21","2016","04","RURAL 5 PUERTAS","112","RENAULT","A16","DUSTER PH2 DYNAMIQUE 1.6","1","Privado","Física","LANUS OESTE","BUENOS AIRES","No identificado","1976","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-09-26","2020-09-18",1252,"QUILMES Nº 5 (EX 9)","Buenos Aires","Protocolo 21","2020","04","RURAL 5 PUERTAS","136","VOLKSWAGEN","698","T-CROSS TRENDLINE 1.6 MSI 110CV","1","Privado","Física","QUILMES","BUENOS AIRES","Masculino","1966","ARGENTINA",50,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-09-15","2010-02-25",1237,"LOMAS DE ZAMORA Nº 7","Buenos Aires","Protocolo 21","2010","04","RURAL 5 PUERTAS","047","FORD","596","ECOSPORT 1.6 L 4X2 XLS","1","Privado","Física","V. FIORITO","BUENOS AIRES","Masculino","1983","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-09-12","2007-10-08",1090,"SAN MIGUEL Nº 1","Buenos Aires","Protocolo 21","2007","04","RURAL 5 PTAS","047","FORD","736","ECOSPORT 1.4L TDCI 4X2 XLS MP3","1","Privado","Física","SAN MIGUEL","BUENOS AIRES","No identificado","1962","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-09-19","2010-04-28",1261,"MARCOS PAZ","Buenos Aires","Protocolo 21","2010","04","RURAL 5 PTAS","044","FIAT","612","PALIO ADVENTURE 1.8MPI V8","1","Privado","Física","MARCOS PAZ","BUENOS AIRES","Femenino","1999","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-09-14","2010-06-29",1237,"LOMAS DE ZAMORA Nº 7","Buenos Aires","Protocolo 21","2010","04","RURAL 5 PTAS","047","FORD","596","ECOSPORT 1.6 L 4X2 XLS","1","Privado","Física","ING.BUDGE","BUENOS AIRES","Femenino","1952","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-09-22","2018-07-10",1029,"ESTEBAN ECHEVERRIA Nº 1","Buenos Aires","Protocolo 21","2018","04","RURAL 5 PUERTAS","151","JEEP","095","RENEGADE SPORT 1.8 AT6","1","Privado","Jurídica","MONTE GRANDE","BUENOS AIRES","No aplica","2007","No aplica",100,"06",""
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-09-09","2008-05-28",1237,"LOMAS DE ZAMORA Nº 7","Buenos Aires","Protocolo 21","2008","04","RURAL 5 PTAS","047","FORD","600","ECOSPORT 1.4L TDCI 4X2 XLS","1","Privado","Física","LOMAS DE ZAMORA","BUENOS AIRES","No identificado","1998","COLOMBIA",100,"06","COL"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-09-29","2015-07-28",1264,"ADROGUE Nº 5","Buenos Aires","Protocolo 21","2015","04","RURAL 5 PUERTAS","047","FORD","997","ECOSPORT S 1.6L MT N","1","Privado","Física","GLEW","BUENOS AIRES","Femenino","1969","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-09-05","2012-06-05",1253,"LA PLATA Nº 13","Buenos Aires","Importado","2012","04","RURAL 5 PTAS","058","HYUNDAI","298","SANTA FE 2WD","1","Privado","Física","GONNET","BUENOS AIRES","Femenino","1973","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-09-01","2012-10-05",1204,"MALVINAS ARGENTINAS Nº 2 (EX. SAN MIGUEL NRO. 5)","Buenos Aires","Importado","2012","04","RURAL 5 PTAS","136","VOLKSWAGEN","404","VOLKSWAGEN VENTO 2.5","1","Privado","Física","LOS POLVORINES","BUENOS AIRES","No identificado","1971","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-09-08","2010-01-04",1140,"SAN ISIDRO Nº 04","Buenos Aires","Protocolo 21","2010","04","RURAL 5 PTAS","G89","CHERY","001","TIGGO 2.0 COMFORT","1","Privado","Física","BECCAR","BUENOS AIRES","Femenino","1980","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-09-28","2017-11-22",1227,"LA MATANZA Nº 10","Buenos Aires","Protocolo 21","2017","04","RURAL 5 PUERTAS","047","FORD","B61","ECOSPORT SE 1.5L MT N","1","Privado","Física","GREGORIO DE LAFERRERE","BUENOS AIRES","Masculino","1958","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-09-19","2009-05-15",1189,"FLORENCIO VARELA Nº 2","Buenos Aires","Protocolo 21","2009","04","RURAL 5 PTAS","044","FIAT","679","PALIO ADVENTURE LOCKER 1.8MPI 8V","1","Privado","Física","FLORENCIO VARELA","BUENOS AIRES","Masculino","1988","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-09-30","2004-07-13",1168,"MORON Nº 06","Buenos Aires","Importado","2004","04","RURAL 5 PTAS","136","VOLKSWAGEN","276","GOL COUNTRY 1.6","1","Privado","Física","EL PALOMAR","BUENOS AIRES","Femenino","1978","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-09-20","2021-05-03",1179,"SAN MARTIN Nº 5","Buenos Aires","Protocolo 21","2021","04","RURAL 5 PUERTAS","136","VOLKSWAGEN","696","T-CROSS COMFORTLINE 1.6 MSI 110CV AT","1","Privado","Jurídica","SAN MARTÍN","BUENOS AIRES","No aplica","1957","No aplica",100,"06",""
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-09-23","2015-06-08",1199,"LANUS Nº 6","Buenos Aires","Protocolo 21","2015","04","RURAL 5 PUERTAS","047","FORD","998","ECOSPORT SE 1.6L MT N","1","Privado","Física","LANUS","BUENOS AIRES","Femenino","1986","ARGENTINA",50,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-09-05","2015-06-23",1115,"MORON Nº 01","Buenos Aires","Protocolo 21","2015","04","RURAL 5 PUERTAS","044","FIAT","824","WEEKEND ADVENTURE 1.6 16V","1","Privado","Física","MORON","BUENOS AIRES","No identificado","1986","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-09-27","2006-09-20",1218,"MORON Nº 04 (EX. MORON Nº 9)","Buenos Aires","Protocolo 21","2006","04","RURAL 5 PUERTAS","044","FIAT","644","PALIO WEEKEND ELX 1.4","1","Privado","Física","CASTELAR","BUENOS AIRES","Femenino","1989","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-09-22","2019-07-29",1257,"MORENO Nº 3","Buenos Aires","Protocolo 21","2019","04","RURAL 5 PUERTAS","136","VOLKSWAGEN","696","T-CROSS COMFORTLINE 1.6 MSI 110CV AT","1","Privado","Física","MORENO","BUENOS AIRES","Femenino","1983","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-09-05","2001-09-27",1266,"MALVINAS ARGENTINAS Nº 3","Buenos Aires","Importado","2001","04","RURAL 5 PTAS","072","KIA","158","CARENS LS","1","Privado","Física","TORTUGUITAS","BUENOS AIRES","Masculino","1998","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-09-22","1999-10-25",1225,"SAN MARTIN Nº 7","Buenos Aires","Protocolo 21","1999","04","RURAL 5 PTAS","044","FIAT","409","PALIO WEEKEND TD LUX","1","Privado","Física","BARRIO LIBERTADOR","BUENOS AIRES","No identificado","1965","PARAGUAY",100,"06","PRY"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-09-05","2017-09-26",1237,"LOMAS DE ZAMORA Nº 7","Buenos Aires","Protocolo 21","2017","04","RURAL 5 PUERTAS","027","CITROEN","436","C3 AIRCROSS VTI 115  FEEL AM18","1","Privado","Física","BANFIELD","BUENOS AIRES","Masculino","1974","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-09-14","2020-11-12",1124,"LANUS Nº 9","Buenos Aires","Protocolo 21","2020","04","RURAL 5 PUERTAS","047","FORD","B64","ECOSPORT FREESTYLE 1.5L MT N","1","Privado","Física","LANÚS","BUENOS AIRES","Masculino","1965","PARAGUAY",100,"06","PRY"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-09-15","2009-10-07",1271,"JOSE C. PAZ Nº 2","Buenos Aires","Protocolo 21","2009","04","RURAL 5 PTAS","047","FORD","596","ECOSPORT 1.6 L 4X2 XLS","1","Privado","Física","JOSE C PAZ","BUENOS AIRES","Masculino","1967","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-09-22","2008-03-19",1305,"HURLINGHAM Nº 3","Buenos Aires","Protocolo 21","2008","04","RURAL 5 PTAS","136","VOLKSWAGEN","276","GOL COUNTRY 1.6","1","Privado","Física","ITUZAINGO","BUENOS AIRES","Masculino","1982","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-09-12","2016-09-28",14002,"ELDORADO","Misiones","Protocolo 21","2016","04","RURAL 5 PUERTAS","047","FORD","992","ECOSPORT FREESTYLE 1.6L MT N","1","Privado","Física","COLONIA DELICIA","MISIONES","Masculino","1962","ARGENTINA",50,"54","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-09-06","2017-03-31",1282,"LOMAS DE ZAMORA Nº 9","Buenos Aires","Protocolo 21","2017","04","RURAL 5 PUERTAS","112","RENAULT","A15","DUSTER PH2 PRIVILEGE 1.6","1","Privado","Física","TEMPERLEY","BUENOS AIRES","Masculino","1966","ARGENTINA",50,"06","ARG"
"COMUNICACIÓN DE RECUPERO","2022-09-20","2005-01-03",13032,"MAIPU Nº 2","Mendoza","Importado","2005","04","RURAL 5 PTAS","047","FORD","596","ECOSPORT 1.6 L 4X2 XLS","1","Privado","Jurídica","CIUDAD","MENDOZA","No aplica","1923","No aplica",100,"50",""
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-09-15","2019-07-02",4056,"CORDOBA Nº 15","Córdoba","Protocolo 21","2019","04","RURAL 5 PUERTAS","151","JEEP","095","RENEGADE SPORT 1.8 AT6","1","Privado","Física","CORDOBA","CORDOBA","Femenino","1981","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-09-19","2013-11-28",1271,"JOSE C. PAZ Nº 2","Buenos Aires","Protocolo 21","2013","04","RURAL 5 PUERTAS","112","RENAULT","980","DUSTER CONFORT PLUS 1.6 ABS ALU","1","Privado","Física","JOSE C. PAZ","BUENOS AIRES","Masculino","1963","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-09-22","2021-06-17",1271,"JOSE C. PAZ Nº 2","Buenos Aires","Importado","2021","04","RURAL 5 PUERTAS","112","RENAULT","A15","DUSTER PH2 PRIVILEGE 1.6","1","Privado","Física","JOSÉ C. PAZ","BUENOS AIRES","Femenino","1968","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-09-01","2020-01-21",4059,"CORDOBA Nº 16","Córdoba","Protocolo 21","2020","04","RURAL 5 PUERTAS","151","JEEP","092","RENEGADE 1.8L SPORT","1","Privado","Física","CORDOBA","CORDOBA","Femenino","1974","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-09-20","2007-01-12",13030,"MENDOZA Nº 18","Mendoza","Protocolo 21","2007","04","RURAL 5 PTAS","047","FORD","600","ECOSPORT 1.4L TDCI 4X2 XLS","1","Privado","Física","EL ZAPALLAR","MENDOZA","Masculino","1978","ARGENTINA",100,"50","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-09-09","2008-11-19",4068,"COSQUIN Nº 2","Córdoba","Importado","2008","04","RURAL 5 PTAS","027","CITROEN","218","GRAND C4 PICASSO 2.0I BVA","1","Privado","Física","CAPILLA DEL MONTE","CORDOBA","Femenino","1962","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-09-22","2006-05-05",4071,"VILLA CARLOS PAZ Nº 2","Córdoba","Protocolo 21","2006","04","RURAL 5 PUERTAS","047","FORD","596","ECOSPORT 1.6 L 4X2 XLS","1","Privado","Física","VILLA SANTA CRUZ DEL LAGO","CORDOBA","No identificado","1958","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-09-06","2009-03-16",14011,"PUERTO IGUAZU","Misiones","Protocolo 21","2009","04","RURAL 5 PTAS","047","FORD","596","ECOSPORT 1.6 L 4X2 XLS","1","Privado","Física","PTO. IGUAZU","MISIONES","Masculino","1960","ARGENTINA",100,"54","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-09-16","2006-06-06",4075,"CORDOBA Nº 22","Córdoba","Protocolo 21","2006","04","RURAL 5 PTAS","047","FORD","600","ECOSPORT 1.4L TDCI 4X2 XLS","1","Privado","Física","CORDOBA","CORDOBA","No identificado","1959","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-09-20","2011-04-18",1294,"LA PLATA Nº 16","Buenos Aires","Protocolo 21","2011","04","RURAL 5 PTAS","047","FORD","597","ECOSPORT 1.6 L 4X2 XL PLUS","1","Privado","Física","LA PLATA","BUENOS AIRES","Masculino","1975","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-09-13","2001-02-06",1271,"JOSE C. PAZ Nº 2","Buenos Aires","Importado","2001","04","RURAL 5 PTAS","271","GALLOPER","010","SANTAMO","1","Privado","Física","JOSE C.PAZ","BUENOS AIRES","No identificado","1965","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-09-21","2022-01-03",4068,"COSQUIN Nº 2","Córdoba","Protocolo 21","2022","04","RURAL 5 PUERTAS","151","JEEP","102","RENEGADE LONGITUDE 1.8L AT6 AUTOMATICO","1","Privado","Física","LA FALDA","CORDOBA","Femenino","1973","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-09-07","1999-01-27",4059,"CORDOBA Nº 16","Córdoba","Importado","1999","04","RURAL 5 PTAS","031","DAEWOO","059","NUBIRA 2.0 CDX","1","Privado","Física","CORDOBA","CORDOBA","Masculino","1983","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-09-14","2006-04-07",1288,"MORENO Nº 5","Buenos Aires","Protocolo 21","2006","04","RURAL 5 PTAS","104","PEUGEOT","506","206 SW CONFORT 1.6","1","Privado","Física","PASO DEL REY","BUENOS AIRES","No identificado","1952","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-09-12","2006-04-17",13002,"MENDOZA Nº 02","Mendoza","Importado","2006","04","RURAL 5 PTAS","137","VOLVO","414","V50 2.4I AT","1","Privado","Física","VILLA NUEVA","MENDOZA","Femenino","1976","ARGENTINA",100,"50","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-09-19","2006-03-30",13005,"TUNUYAN","Mendoza","Protocolo 21","2006","04","RURAL 5 PTAS","047","FORD","596","ECOSPORT 1.6 L 4X2 XLS","1","Privado","Física","LA CONSULTA","MENDOZA","Masculino","1980","ARGENTINA",100,"50","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-09-30","2008-05-28",1273,"MORENO Nº 4","Buenos Aires","Protocolo 21","2008","04","RURAL 5 PTAS","047","FORD","597","ECOSPORT 1.6 L 4X2 XL PLUS","1","Privado","Física","TRUJUI","BUENOS AIRES","Masculino","1990","PARAGUAY",100,"06","PRY"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-09-15","2013-09-18",1290,"LA MATANZA Nº 13","Buenos Aires","Protocolo 21","2013","04","RURAL 5 PUERTAS","047","FORD","998","ECOSPORT SE 1.6L MT N","1","Privado","Física","SAN JUSTO","BUENOS AIRES","Masculino","1962","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-09-09","2014-10-21",10002,"SAN PEDRO DE JUJUY","Jujuy","Importado","2014","04","RURAL 5 PUERTAS","072","KIA","262","SORENTO EX 2.4L 4X2","1","Privado","Física","SAN PEDRO","JUJUY","Masculino","1979","ARGENTINA",100,"38","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-09-20","2004-11-29",1289,"QUILMES Nº 9","Buenos Aires","Protocolo 21","2004","04","RURAL 5 PUERTAS","044","FIAT","543","PALIO WEKEEND ELX 16V","1","Privado","Física","EZPELETA","BUENOS AIRES","Masculino","1995","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-09-30","2012-05-10",1288,"MORENO Nº 5","Buenos Aires","Protocolo 21","2012","04","RURAL 5 PTAS","136","VOLKSWAGEN","464","GOL COUNTRY 1.4 L","1","Privado","Física","BºARCA - MORENO","BUENOS AIRES","No identificado","1964","ARGENTINA",50,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-09-05","2007-07-24",21049,"ROSARIO Nº 11","Santa Fe","Protocolo 21","2007","04","RURAL 5 PUERTAS","047","FORD","735","ECOSPORT 1.4L TDCI XL PLUS MP3","1","Privado","Física","ROSARIO","SANTA FE","Masculino","1966","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-09-14","2011-07-29",13012,"MENDOZA Nº 06","Mendoza","Importado","2011","04","RURAL 5 PTAS","136","VOLKSWAGEN","404","VOLKSWAGEN VENTO 2.5","1","Privado","Física","GDOR.BENEGAS","MENDOZA","Femenino","1979","ARGENTINA",100,"50","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-09-07","2005-11-03",13013,"MENDOZA Nº 07","Mendoza","Protocolo 21","2005","04","RURAL 5 PTAS","047","FORD","600","ECOSPORT 1.4L TDCI 4X2 XLS","1","Privado","Física","GODOY CRUZ","MENDOZA","Masculino","1969","ARGENTINA",100,"50","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-09-21","2012-01-03",13013,"MENDOZA Nº 07","Mendoza","Importado","2012","04","RURAL 5 PTAS","104","PEUGEOT","614","3008 PREMIUM PLUS 156 CV","1","Privado","Física","PERDRIEL","MENDOZA","Femenino","1991","ARGENTINA",100,"50","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-09-06","2007-01-08",21013,"ROSARIO Nº 01","Santa Fe","Protocolo 21","2007","04","RURAL 5 PTAS","044","FIAT","642","PALIO ADVENTURE 1.7TD","1","Privado","Física","ROSARIO","SANTA FE","Masculino","1969","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-09-09","2013-05-17",7003,"RAWSON","Chubut","Protocolo 21","2013","04","RURAL 5 PTAS","047","FORD","A03","ECOSPORT TITANIUM 2.0L MT N","1","Privado","Física","RAWSON-DPTO.RAWSON","CHUBUT","No identificado","1958","ARGENTINA",100,"26","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-09-06","2018-08-13",13026,"SAN RAFAEL Nº 3","Mendoza","Protocolo 21","2018","04","RURAL 5 PUERTAS","047","FORD","B61","ECOSPORT SE 1.5L MT N","1","Privado","Jurídica","SAN RAFAEL","MENDOZA","No aplica","2011","No aplica",100,"50",""
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-09-22","2012-01-03",21056,"ROSARIO Nº 13","Santa Fe","Protocolo 21","2012","04","RURAL 5 PTAS","104","PEUGEOT","580","207 COMPACT SW XT 1.6","1","Privado","Física","ROSARIO","SANTA FE","Femenino","1968","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-09-26","2011-09-27",4089,"LA CALERA","Córdoba","Protocolo 21","2011","04","RURAL 5 PTAS","027","CITROEN","243","C3 AIRCROSS 1.6I 16V SX","1","Privado","Física","LA CALERA","CORDOBA","Masculino","1985","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-09-14","2008-03-07",21013,"ROSARIO Nº 01","Santa Fe","Protocolo 21","2008","04","RURAL 5 PTAS","047","FORD","800","ECOSPORT 2.0L 4X2 XLT PLUS","1","Privado","Física","ROSARIO","SANTA FE","Masculino","1971","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-09-07","2006-01-06",13014,"MENDOZA Nº 08","Mendoza","Importado","2006","04","RURAL 5 PTAS","104","PEUGEOT","497","307 SW PREMIUM HDI 110 CV","1","Privado","Física","COSTA DE ARAUJO","MENDOZA","Femenino","1980","ARGENTINA",100,"50","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-09-23","2018-07-27",1287,"ITUZAINGO Nº 3","Buenos Aires","Protocolo 21","2018","04","RURAL 5 PUERTAS","027","CITROEN","436","C3 AIRCROSS VTI 115  FEEL AM18","1","Privado","Física","PARQUE LELOIR","BUENOS AIRES","Femenino","1959","ARGENTINA",100,"06","ARG"
