"tramite_tipo","tramite_fecha","fecha_inscripcion_inicial","registro_seccional_codigo","registro_seccional_descripcion","registro_seccional_provincia","automotor_origen","automotor_anio_modelo","automotor_tipo_codigo","automotor_tipo_descripcion","automotor_marca_codigo","automotor_marca_descripcion","automotor_modelo_codigo","automotor_modelo_descripcion","automotor_uso_codigo","automotor_uso_descripcion","titular_tipo_persona","titular_domicilio_localidad","titular_domicilio_provincia","titular_genero","titular_anio_nacimiento","titular_pais_nacimiento","titular_porcentaje_titularidad","titular_domicilio_provincia_id","titular_pais_nacimiento_id"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-07-26","2006-11-15",21015,"ROSARIO Nº 03","Santa Fe","Protocolo 21","2006","05","SEDAN 5 PTAS","027","CITROEN","200","C3 1.4HDI XTR","1","Privado","Física","FUNES","SANTA FE","Masculino","1975","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-07-25","2017-04-19",21015,"ROSARIO Nº 03","Santa Fe","Protocolo 21","2017","05","SEDAN 5 PUERTAS","130","TOYOTA","909","ETIOS XS 1.5 6M/T","1","Privado","Física","ROSARIO","SANTA FE","Femenino","1977","ARGENTINA",50,"82","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-07-06","2021-02-18",1029,"ESTEBAN ECHEVERRIA Nº 1","Buenos Aires","Protocolo 21","2021","05","SEDAN 5 PUERTAS","136","VOLKSWAGEN","670","GOL TREND TRENDLINE 1.6 GAS 101CV MQ","1","Privado","Física","LUIS GUILLÓN","BUENOS AIRES","Femenino","1991","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-07-26","2004-02-02",21016,"ROSARIO Nº 04","Santa Fe","Protocolo 21","2004","05","SEDAN 5 PTAS","136","VOLKSWAGEN","274","GOL 1.6","1","Privado","Física","ROSARIO","SANTA FE","Masculino","1980","PARAGUAY",100,"82","PRY"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-07-11","2013-01-23",1090,"SAN MIGUEL Nº 1","Buenos Aires","Importado","2012","05","SEDAN 5 PUERTAS","024","CHEVROLET","569","SONIC 1.6 LTZ M/T","1","Privado","Física","SAN MIGUEL","BUENOS AIRES","Masculino","1990","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-07-28","2011-07-25",1011,"BARADERO","Buenos Aires","Protocolo 21","2011","05","SEDAN 5 PTAS","044","FIAT","729","PUNTO ATTRACTIVE 1.4 8V","1","Privado","Física","ALSINA","BUENOS AIRES","No identificado","1994","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-07-28","2012-06-22",21016,"ROSARIO Nº 04","Santa Fe","Importado","2012","05","SEDAN 5 PTAS","024","CHEVROLET","533","CRUZE 1.8 LT","1","Privado","Física","ROSARIO","SANTA FE","Masculino","1981","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-07-27","2007-12-26",1090,"SAN MIGUEL Nº 1","Buenos Aires","Protocolo 21","2007","05","SEDAN 5 PTAS","136","VOLKSWAGEN","274","GOL 1.6","1","Privado","Física","SAN MIGUEL","BUENOS AIRES","No identificado","1968","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-07-26","2008-11-17",21043,"ROSARIO Nº 08","Santa Fe","Protocolo 21","2008","05","SEDAN 5 PTAS","136","VOLKSWAGEN","413","GOL TREND 1.6","1","Privado","Física","ROSARIO","SANTA FE","Masculino","1984","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-07-13","2017-04-18",1077,"QUILMES Nº 1","Buenos Aires","Protocolo 21","2017","05","SEDAN 5 PUERTAS","104","PEUGEOT","778","208 ALLURE 1.6","1","Privado","Física","BERNAL","BUENOS AIRES","Femenino","1966","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-07-15","2011-06-17",1064,"MORENO Nº 1","Buenos Aires","Protocolo 21","2011","05","SEDAN 5 PTAS","136","VOLKSWAGEN","463","GOL 1.4 L","1","Privado","Física","MORENO","BUENOS AIRES","Masculino","1989","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-07-26","2013-11-06",1047,"LANUS Nº 1","Buenos Aires","Protocolo 21","2013","05","SEDAN 5 PUERTAS","112","RENAULT","926","SANDERO STEPWAY PRIVILEGE NAV","1","Privado","Física","LANUS OESTE","BUENOS AIRES","Masculino","1986","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-07-14","2018-06-15",21044,"ROSARIO Nº 09","Santa Fe","Protocolo 21","2018","05","SEDAN 5 PUERTAS","136","VOLKSWAGEN","608","GOL TREND COMFORTLINE 1.6 MSI","1","Privado","Física","ROSARIO","SANTA FE","Femenino","1975","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-07-28","1995-10-12",21056,"ROSARIO Nº 13","Santa Fe","Importado","1995","05","SEDAN 5 PTAS","136","VOLKSWAGEN","131","GOLF GLX 2.0","1","Privado","Física","ROSARIO","SANTA FE","Masculino","1989","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-07-11","2020-06-29",21044,"ROSARIO Nº 09","Santa Fe","Protocolo 21","2020","05","SEDAN 5 PUERTAS","136","VOLKSWAGEN","670","GOL TREND TRENDLINE 1.6 GAS 101CV MQ","1","Privado","Física","ROSARIO","SANTA FE","Masculino","1999","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-07-19","2013-01-03",20007,"PICO TRUNCADO","Santa Cruz","Importado","2013","05","SEDAN 5 PTAS","047","FORD","908","FIESTA KINETIC DESIGN TITANIUM","1","Privado","Física","PERITO MORENO","SANTA CRUZ","Masculino","1997","ARGENTINA",100,"78","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-07-14","1997-07-30",21054,"ARROYO SECO Nº 2","Santa Fe","Importado","1997","05","SEDAN 5 PTAS","024","CHEVROLET","126","CORSA CITY D","1","Privado","Física","VILLA AMELIA","SANTA FE","No identificado","1997","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-07-01","2014-01-15",1065,"MORON Nº 02","Buenos Aires","Protocolo 21","2014","05","SEDAN 5 PUERTAS","024","CHEVROLET","591","SPIN 1.8 N 7P LTZ M/T","1","Privado","Física","MORON","BUENOS AIRES","Masculino","1970","ARGENTINA",50,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-07-04","2015-05-22",21054,"ARROYO SECO Nº 2","Santa Fe","Protocolo 21","2015","05","SEDAN 5 PUERTAS","044","FIAT","725","UNO 1.4 8V","1","Privado","Física","ARROYO SECO","SANTA FE","Femenino","1972","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-07-19","2021-02-04",1065,"MORON Nº 02","Buenos Aires","Protocolo 21","2021","05","SEDAN 5 PUERTAS","136","VOLKSWAGEN","670","GOL TREND TRENDLINE 1.6 GAS 101CV MQ","1","Privado","Física","MORÓN","BUENOS AIRES","Masculino","1972","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-07-20","2000-01-21",21057,"ROSARIO Nº 14","Santa Fe","Importado","1999","05","SEDAN 5 PTAS","104","PEUGEOT","335","106 XND","1","Privado","Física","ROSARIO","SANTA FE","Masculino","1965","ARGENTINA",50,"82","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-07-21","2017-05-22",21057,"ROSARIO Nº 14","Santa Fe","Protocolo 21","2017","05","SEDAN 5 PUERTAS","024","CHEVROLET","700","ONIX JOY 5P 1.4 N LS MT","1","Privado","Física","ROSARIO","SANTA FE","Masculino","1976","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-07-11","2003-12-30",1067,"NUEVE DE JULIO Nº 1","Buenos Aires","Protocolo 21","2003","05","SEDAN 5 PUERTAS","136","VOLKSWAGEN","274","GOL 1.6","1","Privado","Física","DOCE DE OCTUBRE","BUENOS AIRES","Femenino","1994","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-07-05","2009-01-20",1047,"LANUS Nº 1","Buenos Aires","Protocolo 21","2009","05","SEDAN 5 PTAS","044","FIAT","666","PUNTO HLX 1.8","1","Privado","Física","V. ALSINA","BUENOS AIRES","Masculino","1972","PARAGUAY",100,"06","PRY"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-07-08","2013-05-02",1069,"OLIVOS Nº 01","Buenos Aires","Protocolo 21","2013","05","SEDAN 5 PTAS","136","VOLKSWAGEN","463","GOL 1.4 L","1","Privado","Física","LA LUCILA","BUENOS AIRES","No identificado","1994","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-07-04","2012-01-12",1047,"LANUS Nº 1","Buenos Aires","Protocolo 21","2012","05","SEDAN 5 PTAS","055","HONDA","A18","FIT LX-L","1","Privado","Física","V.ALSINA","BUENOS AIRES","Femenino","1960","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-07-15","2015-05-18",1043,"LA PLATA Nº 01","Buenos Aires","Importado","2015","05","SEDAN 5 PUERTAS","072","KIA","287","SOUL EX 1.6 A/T","1","Privado","Física","LA PLATA","BUENOS AIRES","Masculino","1948","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-07-18","2017-08-24",1047,"LANUS Nº 1","Buenos Aires","Protocolo 21","2017","05","SEDAN 5 PUERTAS","024","CHEVROLET","591","SPIN 1.8 N 7P LTZ M/T","1","Privado","Física","VALENTIN ALSINA","BUENOS AIRES","Masculino","1984","ARGENTINA",50,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-07-25","2011-04-07",21050,"ROSARIO Nº 12","Santa Fe","Protocolo 21","2011","05","SEDAN 5 PTAS","024","CHEVROLET","388","MERIVA GLS 1.8 SOHC","1","Privado","Física","ROSARIO","SANTA FE","Masculino","1997","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-07-05","2015-04-10",21049,"ROSARIO Nº 11","Santa Fe","Protocolo 21","2015","05","SEDAN 5 PUERTAS","104","PEUGEOT","709","208 ALLURE 1.5 N TOUCHSCREEN","1","Privado","Física","ROSARIO","SANTA FE","Femenino","1963","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-07-12","2008-06-30",1060,"MEDANOS","Buenos Aires","Protocolo 21","2008","05","SEDAN 5 PUERTAS","127","SUZUKI","706","FUN 1.4","1","Privado","Física","PEDRO LURO","BUENOS AIRES","Masculino","1984","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-07-07","2005-11-09",1062,"MERLO Nº 1","Buenos Aires","Protocolo 21","2005","05","SEDAN 5 PTAS","024","CHEVROLET","361","MERIVA GL 1.8","1","Privado","Física","PQUE.SAN MARTIN","BUENOS AIRES","Masculino","1977","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-07-27","2004-01-09",21049,"ROSARIO Nº 11","Santa Fe","Importado","2004","05","SEDAN 5 PUERTAS","104","PEUGEOT","470","307 XT HDI PREMIUM","1","Privado","Física","ROSARIO","SANTA FE","Femenino","1987","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-07-05","2007-12-19",24002,"USHUAIA Nº 1","Tierra del Fuego","Importado","2007","05","SEDAN 5 PTAS","072","KIA","182","PICANTO EX","1","Privado","Física","USHUAIA","T.DEL FUEGO","Masculino","1963","ARGENTINA",100,"94","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-07-28","2011-04-26",1055,"LUJAN Nº 1","Buenos Aires","Protocolo 21","2011","05","SEDAN 5 PTAS","136","VOLKSWAGEN","463","GOL 1.4 L","1","Privado","Física","ITUZAINGO","BUENOS AIRES","Masculino","1992","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-07-13","2017-12-05",1062,"MERLO Nº 1","Buenos Aires","Protocolo 21","2017","05","SEDAN 5 PUERTAS","112","RENAULT","A60","NUEVO SANDERO AUTHENTIQUE","1","Privado","Física","MERLO","BUENOS AIRES","Femenino","1964","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-07-21","2019-05-20",21054,"ARROYO SECO Nº 2","Santa Fe","Protocolo 21","2018","05","SEDAN 5 PUERTAS","136","VOLKSWAGEN","641","POLO TRENDLINE 1.6 MSI 110CV AT","1","Privado","Física","ARROYO SECO","SANTA FE","Masculino","1986","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-07-14","2013-08-22",21050,"ROSARIO Nº 12","Santa Fe","Protocolo 21","2013","05","SEDAN 5 PUERTAS","104","PEUGEOT","712","208 FELINE 1.6 N","1","Privado","Física","ROSARIO","SANTA FE","Masculino","1979","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-07-18","2010-05-05",21058,"ROSARIO Nº 15","Santa Fe","Protocolo 21","2010","05","SEDAN 5 PTAS","136","VOLKSWAGEN","413","GOL TREND 1.6","1","Privado","Física","ROSARIO","SANTA FE","Masculino","1983","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-07-26","2018-04-18",1062,"MERLO Nº 1","Buenos Aires","Protocolo 21","2018","05","SEDAN 5 PUERTAS","047","FORD","A85","KA SE 1.5L","1","Privado","Física","LIBERTAD","BUENOS AIRES","Masculino","1989","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-07-26","2018-02-22",1062,"MERLO Nº 1","Buenos Aires","Protocolo 21","2018","05","SEDAN 5 PUERTAS","024","CHEVROLET","589","SPIN 1.8 N LT M/T","1","Privado","Física","MERLO","BUENOS AIRES","Masculino","1975","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-07-08","2010-08-10",1053,"LOMAS DE ZAMORA Nº 1","Buenos Aires","Protocolo 21","2010","05","SEDAN 5 PTAS","055","HONDA",".05","FIT EXL","1","Privado","Física","BANFIELD*LOMAS DE ZAMORA","BUENOS AIRES","No identificado","1965","ARGENTINA",50,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-07-07","2007-03-09",19007,"SAN LUIS Nº 2","San Luis","Importado","2007","05","SEDAN 5 PTAS","025","CHRYSLER","134","PT CRUISER GT TURBO","1","Privado","Física","SAN LUIS - PARTIDO: CAPITAL","SAN LUIS","No identificado","1969","ARGENTINA",100,"74","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-07-28","1998-08-07",1062,"MERLO Nº 1","Buenos Aires","Protocolo 21","1998","05","SEDAN 5 PTAS","024","CHEVROLET","103","CORSA GL 1.6 MPFI","1","Privado","Física","MARIANO ACOSTA","BUENOS AIRES","Masculino","2002","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-07-12","2006-05-05",21053,"SAN LORENZO Nº 3","Santa Fe","Protocolo 21","2006","05","SEDAN 5 PTAS","024","CHEVROLET","361","MERIVA GL 1.8","1","Privado","Física","ROLDAN","SANTA FE","No identificado","1982","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-07-29","1999-09-15",1062,"MERLO Nº 1","Buenos Aires","Importado","1999","05","SEDAN 5 PTAS","112","RENAULT","203","MEGANE SCENIC RXE 2.0","1","Privado","Física","MARIANO ACOSTA","BUENOS AIRES","Femenino","1984","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-07-01","2007-09-06",1064,"MORENO Nº 1","Buenos Aires","Protocolo 21","2007","05","SEDAN 5 PTAS","136","VOLKSWAGEN","274","GOL 1.6","1","Privado","Física","MORENO","BUENOS AIRES","Femenino","1979","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-07-06","2005-05-04",1055,"LUJAN Nº 1","Buenos Aires","Protocolo 21","2005","05","SEDAN 5 PUERTAS","047","FORD","583","FIESTA AMBIENTE 5P","1","Privado","Física","LUJÁN","BUENOS AIRES","Femenino","1988","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-07-12","2018-10-30",15007,"NEUQUEN Nº 4","Neuquén","Protocolo 21","2018","05","SEDAN 5 PUERTAS","104","PEUGEOT","862","208 FELINE 1.6 115","1","Privado","Física","NEUQUEN","NEUQUEN","Masculino","1972","ARGENTINA",100,"58","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-07-29","2017-07-28",23006,"TUCUMAN Nº 5","Tucumán","Protocolo 21","2017","05","SEDAN 5 PUERTAS","047","FORD","A41","FIESTA 1.6L S","1","Privado","Física","YERBA BUENA","TUCUMAN","Masculino","1984","ARGENTINA",100,"90","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-07-22","2011-06-28",1078,"LA MATANZA Nº 01","Buenos Aires","Importado","2011","05","SEDAN 5 PUERTAS","047","FORD","908","FIESTA KINETIC DESIGN TITANIUM","1","Privado","Física","RAMOS MEJIA","BUENOS AIRES","Femenino","1990","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-07-15","2014-08-19",16001,"CIPOLLETTI Nº 1","Río Negro","Protocolo 21","2014","05","SEDAN 5 PUERTAS","024","CHEVROLET","657","CELTA ADVANTAGE AA+DIR","1","Privado","Física","CIPOLLETTI","RIO NEGRO","Femenino","1995","ARGENTINA",100,"62","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-07-25","2014-06-18",1078,"LA MATANZA Nº 01","Buenos Aires","Protocolo 21","2014","05","SEDAN 5 PUERTAS","136","VOLKSWAGEN","495","GOL TREND 1.6 GP","1","Privado","Física","ISIDRO CASANOVA","BUENOS AIRES","Masculino","1985","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-07-25","2010-08-12",15011,"NEUQUEN Nº 5","Neuquén","Protocolo 21","2009","05","SEDAN 5 PTAS","047","FORD","722","FIESTA AMBIENTE MP3","1","Privado","Física","NEUQUEN","NEUQUEN","Femenino","1989","ARGENTINA",100,"58","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-07-25","2008-05-28",1078,"LA MATANZA Nº 01","Buenos Aires","Protocolo 21","2008","05","SEDAN 5 PUERTAS","024","CHEVROLET","357","ASTRA GL 2.0","1","Privado","Física","RAFAEL CASTILLO","BUENOS AIRES","Femenino","1980","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-07-12","2019-01-18",1030,"FLORENCIO VARELA Nº 1","Buenos Aires","Protocolo 21","2019","05","SEDAN 5 PUERTAS","044","FIAT","865","ARGO PRECISION 1.8","1","Privado","Física","FLORENCIO VARELA","BUENOS AIRES","Masculino","1984","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-07-14","2012-03-30",21013,"ROSARIO Nº 01","Santa Fe","Protocolo 21","2012","05","SEDAN 5 PTAS","136","VOLKSWAGEN","413","GOL TREND 1.6","1","Privado","Física","ROSARIO","SANTA FE","Femenino","1992","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-07-28","2016-11-22",15009,"CHOS MALAL","Neuquén","Protocolo 21","2016","05","SEDAN 5 PUERTAS","104","PEUGEOT","780","208 ACTIVE 1.5","1","Privado","Física","RINCON DE LOS SAUCES","NEUQUEN","Masculino","1977","ARGENTINA",100,"58","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-07-22","2015-09-30",1078,"LA MATANZA Nº 01","Buenos Aires","Protocolo 21","2015","05","SEDAN 5 PUERTAS","130","TOYOTA","858","ETIOS XLS 1.5 M/T","1","Privado","Física","SAN JUSTO","BUENOS AIRES","Femenino","1959","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-07-07","2017-12-19",15007,"NEUQUEN Nº 4","Neuquén","Importado","2017","05","SEDAN 5 PUERTAS","136","VOLKSWAGEN","622","GOLF COMFORTLINE 1.4L TSI MQ","1","Privado","Física","NEUQUEN","NEUQUEN","Femenino","1946","ARGENTINA",100,"58","ARG"
"COMUNICACIÓN DE RECUPERO","2022-07-19","2008-12-10",1086,"SAN FERNANDO Nº 1","Buenos Aires","Protocolo 21","2008","05","SEDAN 5 PTAS","024","CHEVROLET","388","MERIVA GLS 1.8 SOHC","1","Privado","Física","SAN FERNANDO","BUENOS AIRES","Femenino","1976","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-07-12","2011-05-10",1087,"SAN ISIDRO Nº 01","Buenos Aires","Protocolo 21","2011","05","SEDAN 5 PUERTAS","136","VOLKSWAGEN","463","GOL 1.4 L","1","Privado","Física","BOULOGNE","BUENOS AIRES","Masculino","1988","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-07-05","2002-01-04",1030,"FLORENCIO VARELA Nº 1","Buenos Aires","Protocolo 21","2002","05","SEDAN 5 PTAS","047","FORD","227","FIESTA LX D","1","Privado","Física","FLORENCIO VARELA","BUENOS AIRES","Femenino","1987","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-07-21","1998-04-13",15003,"ZAPALA","Neuquén","Importado","1998","05","SEDAN 5 PTAS","115","ROVER","020","420 DI-1998","1","Privado","Física","ZAPALA-DPTO ZAPALA","NEUQUEN","No identificado","1968","No identificado",50,"58",""
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-07-21","2012-04-25",1029,"ESTEBAN ECHEVERRIA Nº 1","Buenos Aires","Protocolo 21","2012","05","SEDAN 5 PTAS","136","VOLKSWAGEN","413","GOL TREND 1.6","1","Privado","Física","MONTE GRANDE","BUENOS AIRES","No identificado","1957","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-07-20","2003-03-12",1089,"SAN MARTIN Nº 2","Buenos Aires","Protocolo 21","2003","05","SEDAN 5 PTAS","112","RENAULT","477","MEGANE SCENIC RXE 2.0 16V","1","Privado","Física","VILLA BALLESTER","BUENOS AIRES","Masculino","1967","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-07-11","2012-12-19",1029,"ESTEBAN ECHEVERRIA Nº 1","Buenos Aires","Protocolo 21","2012","05","SEDAN 5 PTAS","024","CHEVROLET","603","CELTA 1.4N LS SPIRIT","1","Privado","Física","LUIS GUILLON","BUENOS AIRES","No identificado","1990","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-07-27","2015-10-07",1078,"LA MATANZA Nº 01","Buenos Aires","Protocolo 21","2015","05","SEDAN 5 PUERTAS","112","RENAULT","A07","NUEVO SANDERO STEPWAY DYNAMIQUE","1","Privado","Física","SAN JUSTO","BUENOS AIRES","Femenino","1954","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-07-05","2006-10-04",1044,"LA PLATA Nº 02","Buenos Aires","Protocolo 21","2006","05","SEDAN 5 PTAS","112","RENAULT","531","MEGANE SCENIC 1.9 DTI PRIVILEGE","1","Privado","Física","GONNET","BUENOS AIRES","No identificado","1958","No identificado",50,"06",""
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-07-07","1999-02-24",1046,"LA PLATA Nº 04","Buenos Aires","Protocolo 21","1999","05","SEDAN 5 PTAS","024","CHEVROLET","103","CORSA GL 1.6 MPFI","1","Privado","Física","LOS HORNOS","BUENOS AIRES","Masculino","1945","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-07-13","2016-08-29",1045,"LA PLATA Nº 03","Buenos Aires","Protocolo 21","2016","05","SEDAN 5 PUERTAS","112","RENAULT","A11","NUEVO SANDERO EXPRESSION PACK","1","Privado","Física","VILLA ELVIRA-LA PLATA","BUENOS AIRES","Femenino","1980","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-07-19","2017-08-07",1077,"QUILMES Nº 1","Buenos Aires","Protocolo 21","2017","05","SEDAN 5 PUERTAS","104","PEUGEOT","779","208 FELINE 1.6","1","Privado","Física","BERNAL","BUENOS AIRES","Femenino","1991","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-07-29","2014-02-21",1077,"QUILMES Nº 1","Buenos Aires","Protocolo 21","2014","05","SEDAN 5 PUERTAS","027","CITROEN","304","C3 PICASSO 1.6 VTI 115 EXCLUSIVE","1","Privado","Física","BERNAL","BUENOS AIRES","Masculino","1983","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-07-04","2021-01-21",1078,"LA MATANZA Nº 01","Buenos Aires","Protocolo 21","2021","05","SEDAN 5 PUERTAS","136","VOLKSWAGEN","670","GOL TREND TRENDLINE 1.6 GAS 101CV MQ","1","Privado","Física","SAN JUSTO","BUENOS AIRES","No identificado","2001","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-07-19","2005-09-07",21005,"CORONDA","Santa Fe","Protocolo 21","2005","05","SEDAN 5 PUERTAS","024","CHEVROLET","361","MERIVA GL 1.8","1","Privado","Física","CORONDA","SANTA FE","Masculino","1958","ARGENTINA",50,"82","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-07-20","2010-10-29",1044,"LA PLATA Nº 02","Buenos Aires","Importado","2010","05","SEDAN 5 PTAS","072","KIA","222","SOUL 1.6L M/T","1","Privado","Física","LA PLATA","BUENOS AIRES","Femenino","1975","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-07-22","2011-01-04",1078,"LA MATANZA Nº 01","Buenos Aires","Protocolo 21","2011","05","SEDAN 5 PUERTAS","044","FIAT","725","UNO 1.4 8V","1","Privado","Física","SAN JUSTO","BUENOS AIRES","No identificado","1994","ARGENTINA",100,"06","ARG"
